Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-07-11,96.29410896301269,97.15486679077148,0.8935458896481497,-1.3865560209675554,-1.322275189273392,-15.46687637791041,6.071939747357177,60.6418204568145,1.2739512012498422,2.0975618248281513,1.4980870531512769
2023-07-12,96.29731788635254,96.95625,1.3852526058108683,-0.3928560920443469,0.06577879884879234,5.261400230588786,6.0842362810590185,58.94812711239144,1.427368112454514,2.1154301103799553,1.5014443530500725
2023-07-13,96.21021995544433,96.78859222412109,-0.3811829807922304,1.5740324109729142,-1.7850599329091832,102.64688552824404,5.968652621809675,53.870116674640286,2.7836269720915645,1.306892825592592,1.6093410816034859
2023-07-14,96.01677207946777,96.63799957275391,-3.6179130523078777,-2.15200708389669,-4.012944942843577,5.05129199159049,6.879831941924397,46.10037909770475,3.487224279100088,2.137953506748376,1.8500539133996403
2023-07-17,95.81003036499024,96.534921875,-2.988906930756874,-3.1617296841505382,-4.2591507208148975,-35.9471859597827,7.373021907253696,41.57496546297445,1.4302594076991784,1.9483181360309547,1.8451861176770445
2023-07-18,95.61704139709472,96.45776702880859,-3.2341738415641266,-4.76552193142269,-4.004568562313427,36.376881443441754,7.9707700446550485,39.61069706603303,1.8430446334707744,1.6760671544136247,1.8275298420809933
2023-07-19,95.56661720275879,96.34545669555663,-2.5115515433080313,-4.573192817194583,-1.0708627532184045,-36.807919472901716,8.195921481207579,39.0877904406819,1.574491665888984,1.7218257820012948,1.8739438696778135
2023-07-20,95.54553146362305,96.25815155029296,-0.7724286801706401,-1.0809004045963522,-0.4428417662877049,1.1808568765467875,8.223206843654838,40.76365653164678,1.2571347120396197,1.9771171236003626,1.6036901351627404
2023-07-21,95.5725772857666,96.17910232543946,-0.34006727855657065,2.922531565256836,0.5711493798228995,8.77561911538609,8.185502038342817,40.52991123426266,1.0780586425714096,0.79240079870118,1.608131114130702
2023-07-24,95.71559867858886,96.15539123535156,1.0723016454420329,4.083646722617762,3.0468483345306385,-11.85994217796338,8.065651323839013,44.937344403386305,2.084917217234656,0.8960263385256007,1.6166446346466807
2023-07-25,95.77931709289551,96.17006164550781,1.1582245071130421,4.71662197305982,1.3328220168657756,-6.4595219635674495,8.133105961365775,46.72348024706902,1.4666875642385602,0.7032613142761917,1.5680822521781932
2023-07-26,95.80407028198242,96.17409545898437,0.5674730315348121,3.414664265871181,0.5164840876433541,7.392268402745805,8.148220134647126,57.0591843706873,1.027692329136833,0.9771025395274977,1.5654887347691635
2023-07-27,95.80498657226562,96.18051300048828,0.8823102757530645,1.943699850562619,0.0189645393117166,16.611915881685533,8.149868290738953,57.3091363194738,2.1343199004748308,0.7676701874127062,1.447666253531501
2023-07-28,95.68855133056641,96.21058471679687,-0.20215769783436632,0.2598946563957538,-2.380509131090136,-0.6307310257440135,7.916605627283543,48.25543906705485,2.7265782137431755,1.0377429767406028,0.9132263857428647
2023-07-31,95.68809356689454,96.25495849609375,2.7493492321314776,1.6300422660215474,-0.009310947952234638,37.74592403679753,7.913840243257159,53.73749425712978,2.489740975505321,1.5849623034818932,1.239146528666944
2023-08-01,95.64958801269532,96.27054473876953,2.1964391623796375,0.8894915425071703,-0.7816753127979137,-41.40843906269372,7.693002376623046,50.38036616238468,1.678860316466018,1.6386275198614506,1.2511361281241713
2023-08-02,95.57532615661621,96.25275894165038,1.0000268095569858,0.19032362538988767,-1.5152953974866712,-4.890177324474165,7.397637411411427,52.276909458188115,1.7190593055895924,1.7427526247701257,1.3724340012012326
2023-08-03,95.76785697937012,96.29218200683594,2.5488854316096416,1.6126037701176044,4.0808475285470935,20.737757803635404,7.670236390107049,71.02039822765886,2.4085083415874653,1.9054438435368095,1.3698021611047366
2023-08-04,95.96313705444337,96.31088485717774,2.6268054593354697,3.1297858427137504,4.1294900434935,-12.28962433355446,7.959125661846393,70.74174136243019,1.7780637360567415,1.7138767390123737,1.3695059390049475
2023-08-07,96.07819633483886,96.3037336730957,2.293972434491204,-0.037317098494338286,2.397542403976227,-13.087201322165887,8.237741868750028,71.92738079464814,1.7817127678063518,1.1215509076186605,1.3065069321914469
2023-08-08,96.1588752746582,96.34168960571289,2.7134723964904373,1.041065846624556,1.6608372388144055,13.333548199954869,8.55351639229181,71.5900730483345,2.7012007532088145,1.0859203197399223,1.3105874141146214
2023-08-09,96.299605178833,96.42585281372071,4.305595945759586,4.055451382233999,2.8828856003570325,41.61926970765555,9.343950003748901,71.67012865458673,1.925885959629676,0.8747768299399074,1.3589439474570923
2023-08-10,96.55539665222167,96.5373371887207,4.561025006821137,2.8006049827565382,5.337691524953403,-20.49438743749874,10.251336273999193,71.82902535800017,1.988734796031128,0.7011597466807884,1.3585742804591827
2023-08-11,97.05460052490234,96.71428176879883,5.638522696620462,4.1053859005264925,10.788585657528182,-11.303765817189904,10.818654373549155,71.98606833497935,1.806310122500116,0.8000460233044948,1.264528232309527
2023-08-14,97.53776092529297,96.87123977661133,5.199837233761142,4.402996573913542,10.396542956734024,-7.642913077525448,11.141291880170288,71.84874169947062,1.072198532227706,0.7152135364607911,0.9983173205740428
2023-08-15,97.9102912902832,96.93150421142577,2.1090081935838096,1.2221631294013102,8.052567300771397,14.924383739035264,10.192643355589997,61.943947753031715,2.6719668008488293,1.719759212463007,1.3561311178504558
2023-08-16,98.1666187286377,96.96674133300782,0.12870199015108247,-2.143359207245643,5.502571836336689,-8.14575843751677,9.091878562870178,54.95821502508945,2.86816170471416,1.674444989468902,1.4146684699678995
2023-08-17,98.43609657287598,97.02429153442382,1.788948108646817,-0.7550023467953526,5.684736223314335,22.010792181145078,8.644345813264662,63.57837471506773,2.51845324585336,1.9685490491963071,1.4400510739149845
2023-08-18,98.75936660766601,97.06851943969727,2.990703983565291,-0.7940141794890221,6.787995696030458,-2.9055327807534614,8.539607418688759,60.60233406356234,2.3445966741137085,1.9600504058110162,1.4983110716794592
2023-08-21,98.94644927978516,97.09439453125,1.5535300073428329,-2.0718864358219125,3.86766352038721,-31.629684418145953,8.432307321703723,58.19915938921597,2.612458827341489,2.007373227431375,1.5702681459819907
2023-08-22,99.0980052947998,97.1236619567871,0.8292514256563186,-0.055464179396869095,3.1284573511011216,-5.171108146118064,8.226409973395723,60.58188956868127,1.637376778395316,1.6316159404837978,1.5861324212542423
2023-08-23,99.23270187377929,97.15315322875976,-0.19251491356864256,0.7617056139055611,2.7960508342644186,8.715823097691743,7.791922685124278,52.7372925389243,1.474570049980899,1.4543985554523904,1.5100131586228898
2023-08-24,99.31529731750489,97.16748825073242,-1.02008920768547,-1.891147739706689,1.7091609143121689,-5.396306271642937,7.452667222058052,49.42043846846054,1.598492687008226,1.0823329531811343,1.5030038720789018
2023-08-25,99.54346351623535,97.24041839599609,0.5173318250027582,-1.6266690829586872,4.778594417793447,25.519249433840187,6.516890506006052,55.15417312375471,2.1339469363452555,1.202057042930215,1.5357235724013616
2023-08-28,99.67249603271485,97.3167854309082,1.2310795639044227,0.41392988680537535,2.6247756046588355,-23.54465988673937,6.5088703218527515,56.05993954159902,1.465736918692016,1.1730605238467204,1.5713524248628468
2023-08-29,99.85999069213867,97.4191047668457,1.6426754172809772,1.5818583099463712,3.836189301728421,-6.907080455784476,6.427641114050703,53.19363186838575,1.4570608411746333,1.1261236842186912,1.3323815421738037
2023-08-30,100.15790557861328,97.58539489746094,2.3278214324807696,3.4810992706670874,6.17241222601812,23.353336782203836,6.006705927613175,54.50428031504269,1.046172494091652,0.9190871751558785,1.1804743488568896
2023-08-31,100.38625907897949,97.73632919311524,2.3804860190543087,4.551014714003032,4.650364076472546,46.616787310960326,6.1317403145774785,50.79247090694347,0.7194850299466947,0.5640550902488038,1.0541999207709247
2023-09-01,100.708544921875,97.94078857421874,4.191376130842451,4.868340559360962,6.5449446340785755,-15.081980343024515,7.0546038742321695,56.526238528959816,1.427063772452093,0.6891404858286592,1.1434860260665078
2023-09-05,101.0413776397705,98.16193511962891,3.8573112159567278,4.003302809316045,6.77300071533673,23.313234749216825,7.584037036785358,66.38193123543645,2.05232260733503,0.8134802016395495,1.0211923681988169
2023-09-06,101.39520645141602,98.36654327392579,4.3882642476179115,4.28011247265454,7.164838458380318,-27.198972902097907,8.350514694005316,76.2700411638405,1.1876630474070493,0.8061908329663243,0.9638515149819773
2023-09-07,101.6392665863037,98.55603149414063,3.6283351016844714,2.7687516223444897,4.859535144583127,-0.5778394806949083,8.960633262293625,69.75088194430158,1.8867938424390445,0.9915005820661029,0.9042564973048302
2023-09-08,101.93437461853027,98.7606217956543,4.833598561235637,3.9751844102997813,5.8460784864193815,7.809940748009203,10.007221087308132,69.79389650181938,1.496413240896293,1.0488647745789388,0.7959907055899931
2023-09-11,102.08408241271972,98.91456954956055,3.3669496687902374,0.563790527897412,2.9203571103012527,0.7029237145737666,10.469050693974534,69.20368992657491,2.7242471185937776,1.0736697104981345,0.9588624531570005
2023-09-12,102.38356437683106,99.11999267578125,6.070935973064594,3.4880758696070435,5.837310819249941,40.06090269473568,11.891073868530402,77.76462583174535,2.042728376471432,1.6391297904375728,1.2208900623806602
2023-09-13,102.76623611450195,99.30215423583985,4.731540415137267,1.6854562685842955,7.655331181361813,-33.12352947016252,12.462869410967022,77.30746853556766,1.7691493605304285,1.7775291559569069,1.3273027656700807
2023-09-14,103.32915077209472,99.53285247802734,6.021634218295125,4.010530348527319,11.453814213656187,12.899323080577151,13.00631699325879,83.26958928070985,1.1221750495488991,1.8009749087886937,1.3769374535622396
2023-09-15,103.71274604797364,99.80306686401367,4.0074406364904975,0.9428091020577956,7.656816439161407,127.2637025251961,13.193427566386934,73.20151083379157,1.722366914132759,2.013790467676815,1.544592832968975
2023-09-18,104.06399002075196,100.08625778198243,4.491329183925892,3.0483393133116987,6.906572159245439,-59.36953981092559,13.693102301038879,73.24564063067068,1.3090793297495196,1.844487614121587,1.446895577358208
2023-09-19,104.46237487792969,100.33566360473633,3.8185368950621426,-0.13618498677315793,7.929349851350609,-10.554420339900183,13.732651309775687,71.00561456836625,1.9006185056999076,1.3289035889887855,1.4569037031285237
2023-09-20,104.8459701538086,100.54440643310546,2.6188057359243313,-0.03435857565095013,7.67806509815272,-5.436642813363157,13.29088954135724,65.54053991249646,1.460478458725983,1.3129707658151246,1.4845740049210299
2023-09-21,105.19767608642579,100.71329650878906,0.8347206156262478,-3.1724616205108136,7.102181404757157,21.21819207232385,12.21067721786992,59.350437150885746,2.413736686038657,0.9549689421618262,1.5569384312201546
2023-09-22,105.59467468261718,100.92127014160157,0.6131842644009898,-1.508133548140067,8.077105613533607,-8.35590183742344,10.51262201295003,54.1912686896603,1.6269381476090778,0.8521423669977941,1.48182679092479
2023-09-25,105.96348075866699,101.21910186767577,1.3882842319934132,-1.1985627490837203,7.371813909703495,-14.255188561296627,9.34124021105266,57.40947786914656,1.5658604854678764,0.9599191244019478,1.4573052749308353
2023-09-26,106.29854965209961,101.51219314575195,1.2252020211209356,-0.7841192323845392,6.6416334690726275,4.324849770236838,8.241546878784243,55.45351510453487,1.168284999199115,0.9751628957832079,1.1011174190468807
