Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-07-11,120.06184692382813,118.1082080078125,-3.165275637917126,-2.301931639462096,-4.164283923269463,-34.64910293584632,8.201997636604679,36.16528640121504,2.01468381650009,1.5984469091698459,1.2778881854585373
2023-07-12,119.82811317443847,118.3382698059082,-1.4937845416718005,-2.316220393215318,-3.809443221782538,31.741685009619225,8.073102418003273,46.10201116950576,1.6143934785323963,1.5938146699774076,1.3778501247047619
2023-07-13,119.8633472442627,118.68246932983398,3.1224926668184656,3.6882880000000062,0.5733713801368889,45.69568878188684,8.243295192687468,52.92139580240801,3.5169462426641247,2.6828054309539016,1.9867579599760898
2023-07-14,119.95019073486328,119.08145477294921,3.7759661211915825,4.971542253885408,1.4150505360540189,-24.865287067784248,8.682439272214117,56.45432382913649,2.623186862987834,2.5908858355799733,1.936676960793306
2023-07-17,119.92835578918456,119.463369140625,3.157622452514746,7.041645471471991,-0.3517455431727545,-22.73496158711178,8.565607568306561,65.29324748299024,2.326515435522743,2.0129027591918884,1.9706384363865783
2023-07-18,119.9397689819336,119.84190872192383,2.411327137197958,5.6513526309935225,0.18618031656065792,1.856417355596851,8.608112449263166,62.62203302244503,1.3897876462621672,2.216207100294514,2.0028008564651083
2023-07-19,119.88667068481445,120.16864013671875,1.0244845072565851,2.606574219233493,-0.8692038480163977,42.11105002748763,8.485818286621255,54.32445496216679,2.769808479250274,2.4563694471781745,2.021571955003116
2023-07-20,119.81967620849609,120.3955256652832,-1.26320625210133,-4.287786871358124,-1.1198782826943199,1.8343004513217354,8.571368447508291,50.21606092758697,4.924492674052933,1.1128885649060243,2.11686269182659
2023-07-21,119.66435012817382,120.64702545166016,-0.45492069993011863,-4.305526927838477,-2.54161066800096,92.41376217459664,8.38192960070046,50.68495539810013,1.8830149725441585,1.1062993538084005,2.1217699124309206
2023-07-24,119.62415390014648,120.84115844726563,0.8313397858133049,-2.503008830260034,-0.6620882887431678,-59.29948627531092,8.30672585638901,53.30357396027853,1.6621382896043642,1.471666026148052,1.9360620748758364
2023-07-25,119.81620330810547,120.95311279296875,1.2330095889284136,-1.2524112064827508,3.2702464256952224,76.88278352494939,8.19856500148249,50.97873930030327,1.742905571368374,1.5336208468660213,1.9358100241711667
2023-07-26,120.35910186767578,121.18654922485352,6.598168442289018,5.932967473987505,9.245340872475548,17.468234379999092,10.087386796125362,65.83678390549306,2.057699632866023,2.9158173005373302,2.564920464829272
2023-07-27,120.81664505004883,121.44241607666015,6.301268680024349,8.55705609050279,7.671829780353301,-27.122941663789014,11.639320638606677,67.45249157861198,3.4389585911349525,2.3290041578593224,2.1816032356097192
2023-07-28,121.48559036254883,121.70185562133788,8.31389077554759,10.464909612597427,11.31821441226415,-18.599575993112673,13.826268964978356,78.22889239384108,2.3910077878749645,2.275029363251355,2.276731300914147
2023-07-31,122.1317081451416,121.93767364501953,7.854641670925852,9.20759790523884,10.877187619588247,-23.327193423555393,15.477669132085529,77.80155096009788,1.3185653887162665,2.4262174524049755,2.2459832945750926
2023-08-01,122.7098403930664,122.11076599121094,6.400205493417423,7.642594237783573,9.716436729737365,-17.42510381208676,16.366009361342737,73.02926100250893,1.482335356741885,2.6824769078618784,2.257893607962318
2023-08-02,123.03885459899902,122.22232315063476,3.5585668367675565,-0.688479775003481,5.445587563246801,13.409275342300187,16.60081454781587,57.69231006134238,1.9707109230960795,1.772406363807935,2.3785579658932923
