Date,Close,High,Low,Open,Volume,ret,range_pct
2022-04-06,135.52401733398438,138.31542612185672,134.50074308822178,137.7095002017028,32468000,-2.8757272809387002,2.814765315164809
2022-04-07,134.86947631835938,136.13590856530524,133.22092149350598,134.9900557399391,26234000,-0.4829704937184376,2.1613393566669106
2022-04-08,132.2879638671875,134.65258928092018,131.96837241273985,134.56673589726554,25142000,-1.9140820604049869,2.029071118575223
2022-04-11,127.8574447631836,131.10192750746063,127.70360833102498,130.83494754462106,36884000,-3.3491475524198067,2.657896990456821
2022-04-12,126.75675201416016,130.61311975477608,125.83819349438248,130.61311975477608,32710000,-0.8608749776457092,3.7669995361353106
2022-04-13,128.91990661621094,129.35660942683415,126.78305234113374,127.04011273465291,27928000,1.706539941800611,1.9962449192286376
2022-04-14,125.77964782714844,129.5010341712906,125.65160981411958,129.5010341712906,31598000,-2.4358214890823016,3.060450894616158
2022-04-18,126.71903991699219,127.2510159180597,125.2357481055493,126.04761463139059,20808000,0.7468553983667636,1.5903433405354845
2022-04-19,129.03408813476562,129.35564846012684,126.04714966486878,126.73396181178428,26490000,1.8269142658355886,2.564050200287076
2022-04-20,127.0798110961914,130.41363040865102,126.54386726306718,129.91042868655606,31696000,-1.5145432240611711,3.0451439234943978
2022-04-21,123.87850952148438,129.12288118231135,123.59266724701,128.2807486036101,36446000,-2.5191267968472597,4.464223824344801
2022-04-22,118.73833465576172,124.46159322543367,118.03316776233336,124.06260745581366,56884000,-4.149367703549256,5.413942752134073
2022-04-25,122.15105438232422,122.35302716632054,117.62227679355271,118.20784869517621,46128000,2.8741515842010346,3.872869044552749
2022-04-26,117.7602310180664,121.59128502362185,117.6222734562165,121.37740120497031,73054000,-3.594584906745746,3.370417613053453
2022-04-27,113.43739318847656,116.3627840575596,111.89107816216398,113.6110762978176,91820000,-3.6708809011478993,3.9420033991488705
2022-04-28,117.6336898803711,118.75223733155552,113.2592408453906,115.54199599993349,48884000,3.6992181977616223,4.669577645444168
2022-04-29,113.25377655029297,117.0357022536662,112.96099060726237,115.85909136700216,42676000,-3.7233494371657683,3.597859400824799
2022-05-02,115.708740234375,115.87002012682098,111.75560719290151,112.55457077295934,35534000,2.1676660671813064,3.5558359079750392
2022-05-03,116.45411682128906,117.55380967126412,115.16436220268554,115.55738873809955,24968000,0.6441834777599853,2.0518359795261136
2022-05-04,121.34416198730469,121.93320955294836,114.25273835602403,116.15387837554545,49916000,4.199117471750613,6.32949378951406
2022-05-05,115.6318130493164,120.13131649355361,114.14306171660925,119.30257916034165,45840000,-4.707559757663427,5.178726008897221
2022-05-06,114.87850952148438,116.68982830154226,113.16049515980836,114.32072750015296,39710000,-0.6514673669526849,3.072230965073455
2022-05-09,111.66726684570312,114.2140259534267,111.1605970905631,112.40072341287154,40802000,-2.7953380394273752,2.7343992103636694
2022-05-10,113.53713989257812,115.37823243873659,112.05384804886181,114.64130019962774,39900000,1.6745041762853408,2.9280149147848085
2022-05-11,112.75057983398438,115.49186823856594,112.3873271847055,112.3873271847055,37534000,-0.6927777635916677,2.7534590584204683
2022-05-12,111.99777221679688,113.437887434489,109.00091505173944,110.54227032758833,53836000,-0.6676751625543265,3.961661285691291
2022-05-13,115.18022155761719,116.99104043062077,112.75306503373766,113.67409966518487,35038000,2.8415291463654846,3.6794298010297988
2022-05-16,113.5867691040039,115.2988317009477,113.03543859089471,114.0934388924006,25990000,-1.383442775213084,1.992655595283768
2022-05-17,115.59955596923828,116.02335578859825,114.00858018939827,115.96430034993351,23054000,1.7720258099703567,1.7428921610530428
2022-05-18,111.06035614013672,114.53460916918733,110.71893406247878,114.13760728159772,35126000,-3.9266585334544635,3.435676995213223
2022-05-19,109.55622863769531,112.16253561354502,109.17510560363476,110.59587399910443,34144000,-1.3543334045710176,2.726846339143115
2022-05-20,108.09129333496094,111.34223530640575,105.00313054945167,111.11147307486713,48962000,-1.3371538258942328,5.864584057949996
2022-05-23,110.65193176269531,111.30648618275825,107.92553034075038,108.7656864751439,37184000,2.3689590056058307,3.055487408262044
2022-05-24,105.17533111572266,105.66017033298499,101.12046571648337,104.9788178581926,76780000,-4.949394520032236,4.316320726869557
2022-05-25,105.01156616210938,105.70135403815657,103.07767643363695,104.19820785575082,40258000,-0.1557066204365909,2.49846535996746
2022-05-26,106.9841537475586,107.83472166540481,104.4359029084361,104.88451675621047,37948000,1.8784479248734165,3.1769366190329573
2022-05-27,111.47422790527344,111.47571962495518,108.32005857394647,108.66198041267312,37914000,4.196952539634702,2.8308436042187863
2022-05-31,112.90888977050781,114.86709364566386,111.2380123045194,111.90100218674581,50012000,1.2869897304455868,3.2141679441899753
2022-06-01,113.03792572021484,116.22336092906039,112.40074175451693,113.99370924094364,36606000,0.11428325083109314,3.3817138364737827
2022-06-02,116.74044036865234,117.01536355537438,112.09951102289412,113.14510810652334,37992000,3.2754623059890076,4.2109251232534195
2022-06-03,113.68205261230469,115.44920287025536,112.66722129124575,115.19214245668354,26136000,-2.6198185878771985,2.447159877115462
2022-06-06,115.9444580078125,118.45200851593447,115.29287939106017,115.8293229932543,33542000,1.990116595821334,2.724691787046373
2022-06-07,116.27098083496094,116.80842394302496,114.18921415892557,114.61449812422804,31590000,0.2816200383863432,2.2526771214024537
2022-06-08,116.31515502929688,117.68133553709298,115.72560771609342,115.88589564814693,26108000,0.03799245006683716,1.6814041304479685
2022-06-09,113.97434997558594,117.41187812168785,113.9152945311241,115.45515824119836,25798000,-2.0124678105113203,3.067868859364178
2022-06-10,110.32788848876953,112.42950946002966,109.53835232190883,111.60176406792269,41452000,-3.1993702860314666,2.620513432934165
2022-06-13,105.59466552734375,107.97566993786647,105.32321795495841,105.98570813873417,47252000,-4.290141890921428,2.511918542155152
2022-06-14,105.91523742675781,107.1151707392392,105.00660593631495,105.73609475699467,33706000,0.3035872104079518,1.9908040185269447
2022-06-15,108.94137573242188,110.58793144263325,106.8620849971601,107.73101553417992,39698000,2.857132155094,3.4200471771390606
2022-06-16,105.23834991455078,107.83373777282833,104.34956513406651,106.41694479005933,51684000,-3.3990995551280156,3.3107442691669196
2022-06-17,106.34003448486328,107.88436583223476,104.25825995731333,105.23835774506158,51376000,1.0468470583271383,3.4099160231489156
2022-06-21,110.70752716064453,111.64594004037723,107.78560405644993,108.11263143059072,47416000,4.107101052711171,3.4869679442172674
2022-06-22,110.65144348144531,112.4964961727046,109.5547266912255,109.72742541621976,30774000,-0.05065931887163755,2.6585911479522566
2022-06-23,111.40029907226562,111.89704935873593,109.67186522665124,111.38987974977267,28362000,0.6767698344087858,1.9974669283797974
2022-06-24,117.09030151367188,117.19352549247178,112.10546625400416,112.14765087738255,41164000,5.1077084072414625,4.345414754845022
2022-06-27,114.9648666381836,117.69026895389891,114.31576408761653,117.38607170273899,36420000,-1.8152100114287473,2.935248798141602
2022-06-28,111.16754913330078,116.42979107455284,111.0092451116475,114.93408839680073,35792000,-3.303024320320136,4.876014633016305
2022-06-29,110.86383056640625,112.31188890300174,110.04104502201493,110.71545369249476,24716000,-0.27320793636490537,2.0483180757736905
2022-06-30,108.14588165283203,110.05644906667376,105.94947953010497,109.17510771252034,43170000,-2.45161014163785,3.7976199128441315
2022-07-01,107.92207336425781,108.43072706417608,105.93012023346462,107.12360200109673,35476000,-0.20695035738178547,2.3170485450844067
2022-07-05,112.41363525390625,112.52677878685982,104.93861261421623,106.29734968195305,39342000,4.161856559675758,6.750218650526129
2022-07-06,113.71281433105469,114.72268583730312,110.64003080778706,112.45234149088837,37432000,1.1557130718297781,3.590320979683201
2022-07-07,117.89224243164062,118.29569584145011,113.97236630789556,114.21701592441053,40936000,3.675424027777807,3.667187462365408
2022-07-08,118.45845794677734,118.78746921249528,116.02484225798968,116.37073191522165,38238000,0.48028225051790496,2.33214833485916
2022-07-11,114.80903625488281,117.11312990957636,114.4656302547842,117.11312990957636,31196000,-3.0807607621687882,2.306002855833187
2022-07-12,113.16545867919922,116.09680918580032,112.83743934520429,115.34349827319495,29960000,-1.4315751000946952,2.8801808242881597
2022-07-13,110.5184555053711,113.3396382596684,110.36759493610163,110.86334564985317,43722000,-2.3390557549294533,2.6891828246933303
2022-07-14,109.53984832763672,110.25990976214192,107.56030598074837,109.38402798124689,37004000,-0.8854694659452766,2.464494722796182
2022-07-15,110.93927001953125,112.29205534108347,110.06835559507293,111.16060487695782,46770000,1.2775457637195453,2.004429761994151
2022-07-18,108.21236419677734,112.82749456702116,107.55731758703521,111.7952927959853,43164600,-2.4580167349882776,4.870217021044346
2022-07-19,112.95653533935547,113.16495963876075,108.73840612847393,110.01873331526212,36530900,4.384130388234708,3.918811334809555
2022-07-20,113.04586029052734,114.5346117230483,111.63651075173104,112.32133126160736,35600400,0.07907904655850562,2.563650684659444
2022-07-21,113.48255157470703,113.69098343145679,110.2767778430608,113.4230039425963,32676200,0.3862956883669888,3.008573160384371
2022-07-22,107.09085845947266,111.49755771109314,105.70135555742696,110.16761001759993,48901200,-5.632313537668954,5.412415435869982
2022-07-25,106.70378112792969,109.04608401682407,105.50285586600882,107.59703351304728,34690900,-0.36144759423089035,3.32062098771101
2022-07-26,104.23243713378906,106.3960893145557,103.28956434431937,105.80059031214428,47991000,-2.31607911923728,2.980382168603519
2022-07-27,112.21215057373047,113.05578240581903,107.20002551652622,108.44065165526703,59858500,7.655691125881403,5.2184695323571075
2022-07-28,113.36345672607422,113.4825519907323,110.62415205622167,111.5273315315114,32816600,1.0260084549286619,2.521447402064956
2022-07-29,115.44770812988281,115.83478288766385,112.21215297072065,112.23200722978598,37223400,1.8385566777880502,3.137896780824448
2022-08-01,113.99864959716797,115.84470180597212,113.48254490858795,114.4353523994771,26034300,-1.2551643996991269,2.072091999099303
2022-08-02,114.26664733886719,115.47749987569318,112.86722474472963,113.14512383734234,20236000,0.23508852310638595,2.2843718545645006
2022-08-03,117.19451904296875,117.73047048772344,114.61401797621708,114.84228896413123,28499000,2.562315226960954,2.6592135340081238
2022-08-04,117.3036880493164,117.88925996691131,116.01343380363976,116.59901329341588,21602900,0.09315197266830388,1.5991195114708807
2022-08-05,116.58907318115234,117.22427310368766,115.13009575614203,115.3583742777627,19159500,-0.6092006824743867,1.796203786860689
2022-08-08,116.42036437988281,119.24899057090587,116.00350822632574,117.50218677995531,19138300,-0.14470378455397892,2.787727354975494
2022-08-09,115.75537872314453,116.44020677601095,114.84227970077666,116.26155630883628,19086500,-0.5711935882354857,1.3804344064703065
2022-08-10,118.80236053466797,120.01321290367328,117.5220409743198,117.88926147915558,30930400,2.6322593776061165,2.0969044033653947
2022-08-11,117.94880676269531,120.57893573886966,117.67090771413612,120.37051145245026,24293700,-0.7184653302604871,2.465500164477532
2022-08-12,120.76750946044922,120.76750946044922,118.56415625736685,119.35816000390892,19096300,2.3897678790637755,1.8244585923202796
2022-08-15,121.16452026367188,121.38287168867272,119.70554262587667,120.22163979863927,19494800,0.32873974547986684,1.3843401180031352
2022-08-16,120.78736114501953,121.511890161635,119.73531257366949,120.60871067326374,19041200,-0.3112785143964514,1.4708306987785862
2022-08-17,118.65348815917969,120.3804376418693,118.48475724771684,119.21921338138048,22847000,-1.7666359837747225,1.5976609061920812
2022-08-18,119.26884460449219,119.91397177569962,117.82972116826019,118.53439597699447,17987700,0.5186163970897884,1.747523097378045
2022-08-19,116.33102416992188,118.25647824946921,115.88440181456612,118.16714923508971,21809500,-2.4631918287734145,2.039074659428992
2022-08-22,113.38330841064453,114.76288414973949,112.99623363908157,114.33610843081347,21456600,-2.533903385026237,1.5581222098931717
2022-08-23,113.00615692138672,114.14753450962371,112.57938121699137,112.62900929255083,15870400,-0.33263404864838364,1.387670668000186
2022-08-24,112.83744049072266,113.91926294010845,112.02358997809887,112.64886287866464,17734600,-0.14929844112956392,1.6800035110380265
2022-08-25,115.77523040771484,115.84470516717248,113.25427723682488,113.3832996266231,16956800,2.6035595137712475,2.2374629886074358
2022-08-26,109.5125503540039,114.25671121949163,109.36368127038317,113.85970932808003,37245700,-5.409343632188202,4.468008400216726
2022-08-29,108.59945678710938,110.11798209415639,107.98411101792682,109.16518204997358,21191200,-0.8337798397927143,1.9649003221191577
2022-08-30,108.12306213378906,109.67136128172704,106.99161159149872,109.34383413206885,27513300,-0.4386713040878343,2.478425635885578
2022-08-31,107.40845489501953,110.01872968878591,107.31912587125797,109.82023252604237,28627000,-0.6609202742383413,2.513399732047652
2022-09-01,108.91706085205078,109.62173567430116,106.5549111279362,107.46801025771005,28360900,1.4045504690536337,2.81574302719281
2022-09-02,107.04122924804688,109.90955647633426,106.45565730411391,109.7606798148013,24160700,-1.7222569075307392,3.226699839383027
2022-09-06,106.00902557373047,107.21987796172488,104.98675079205103,106.49535649820784,25068300,-0.9643047651522019,2.1065443792054146
2022-09-07,108.62921142578125,109.15524321958736,106.09833888494721,106.25713507818317,23167000,2.4716629908350773,2.814072103182596
2022-09-08,107.56724548339844,108.77809780045992,106.35640073851793,107.22979880995165,24238300,-0.9776062335759339,2.251333155422057
2022-09-09,109.82022857666016,110.15767525562512,108.20244722697193,108.25207530196377,23197700,2.0944880415381117,1.7803896914022046
2022-09-12,110.02865600585938,110.78295884863972,109.10562981877511,110.15767840347152,22966800,0.18978965159750505,1.5244474401062262
2022-09-13,103.53770446777344,107.48786179672693,103.30942590501988,106.99161129456695,38172900,-5.899328205681509,4.035665956847256
2022-09-14,104.21259307861328,104.49049211527398,102.88264552539968,103.78581739454697,26395100,0.6518288330894073,1.542852492559524
2022-09-15,102.13826751708984,104.48056258899445,101.58246188434002,103.24986363822816,34188300,-1.9904749514856213,2.8374288844967075
2022-09-16,102.02909851074219,102.35661806239246,100.18304617737745,101.30456950094974,42797200,-0.10688355011444495,2.1303450846291287
2022-09-19,102.29707336425781,102.55512573336215,100.78847524094766,100.98697240353168,23036800,0.26264551723684804,1.7269804837170883
2022-09-20,100.38153839111328,101.60231780519607,99.7661851195669,101.31449164135248,26517100,-1.872521774228797,1.8291537617954248
2022-09-21,98.53549194335938,102.10849380682069,98.52556481376558,100.90756858013354,31487300,-1.8390298428792917,3.6361811590839386
2022-09-22,99.38904571533203,100.48079525894666,98.0491709312513,98.07894474855821,34298600,0.8662399254710129,2.4465717627070958
2022-09-23,97.99954223632812,98.9126488703435,96.73906935446827,98.88286748104298,31625400,-1.3980448941865231,2.217948641671811
2022-09-26,97.43382263183594,99.1309984554555,97.06660210321118,97.3643478638111,27072700,-0.577267598993414,2.11876768916771
2022-09-27,96.76883697509766,99.25008920522836,96.14356413908983,98.6843639996458,30072800,-0.6824998124634774,3.2102535932491976
2022-09-28,99.29972839355469,99.94484798785372,96.38177302120951,96.91772447156976,32466300,2.615399231374793,3.588202127323723
2022-09-29,96.6894302368164,97.90028247593715,95.24037991576093,97.90028247593715,31047200,-2.6287062401549433,2.750975524068618
2022-09-30,94.9327163696289,98.15834442273268,94.84338734754718,96.32221919924832,32941500,-1.8168623632230263,3.491901635131166
2022-10-03,97.90028381347656,98.54541088420336,95.79617927312808,96.03438493049775,27982000,3.125969167776854,2.8081957518256346
2022-10-04,100.87779998779297,101.07629715686122,99.62724662055442,99.6868018290202,28850800,3.0413764478857797,1.4364414534041647
2022-10-05,100.66936492919922,101.16561537101285,98.05909033124465,99.08136502983179,22176900,-0.20662133652693537,3.085869312827214
2022-10-06,100.65945434570312,102.15813304653105,99.83567665956349,99.92500569130712,22324000,-0.009844686616489184,2.3072411847091425
2022-10-07,97.93999481201172,99.77612006938209,97.56284717405835,99.10121911523618,27502800,-2.701643428695466,2.259825416135612
2022-10-10,97.12613677978516,98.35683575149946,96.28251254572439,98.25758717787716,18225100,-0.8309761847432151,2.1357003115219153
2022-10-11,96.45123291015625,98.50570936685996,95.58775444463303,96.69935812266723,26507100,-0.6948735860452526,3.0253163533378404
2022-10-12,96.8283920288086,98.00947060399531,96.01454153781964,96.5703472290624,21876400,0.39103607830877074,2.0602728439217874
2022-10-13,98.317138671875,99.03174054553159,93.67223406528825,94.43646401379698,34574500,1.5375104469600887,5.451243346422268
2022-10-14,95.83588409423828,99.93491764089593,95.64731407308213,99.24016247039046,25410700,-2.5237253760178047,4.473902034020655
2022-10-17,99.22032165527344,100.17312166314639,98.08887117266298,98.11864498975567,28419200,3.5314930237479114,2.1006286370697707
2022-10-18,100.01432037353516,102.69407756152302,99.22032413323551,102.35662329095497,24060700,0.800238000659137,3.4732560450480254
2022-10-19,98.88287353515625,100.26244934213878,98.17819872219395,99.26002876757398,23811100,-1.1312848341649029,2.107797382328096
2022-10-20,99.22032165527344,101.55269738443776,98.64466928421018,99.25009547236613,25323200,0.3412604307026168,2.9308795332584214
2022-10-21,100.37161254882812,100.55026301239435,96.98718844238796,97.11621083244879,32458700,1.1603377960763828,3.5498827602008003
2022-10-24,101.7511978149414,101.97947637362036,99.23025197248559,101.03660346521866,27176400,1.3744775351119731,2.7019086361370235
2022-10-25,103.6965103149414,104.03395702843999,101.94970639256357,102.12835687976337,40611400,1.9118325305005346,2.009952533162633
2022-10-26,94.2181167602539,97.57276729062485,93.97991864924414,95.70686820538242,88114100,-9.140513529240513,3.8133309865692007
2022-10-27,91.52842712402344,94.71435385772834,91.11157859561652,93.81117447399967,60710900,-2.8547478220930844,3.9362363970594227
2022-10-28,95.56791687011719,95.82596923593994,91.43910930567836,91.57805883215646,43697300,4.413371750199668,4.590306113110739
2022-10-31,93.80126190185547,95.30985993363518,93.27523763795979,94.70443378065085,31675000,-1.8485858289269963,2.169077744182399
2022-11-01,89.79156494140625,95.30986797136448,89.692316357766,94.7342155851969,47161400,-4.274672727371809,6.25621306106451
2022-11-02,86.31780242919922,90.4962302100432,86.22847341279218,90.25803211992569,57038300,-3.8686958117656656,4.944237083365936
2022-11-03,82.80435943603516,85.87118391743043,82.71503040774212,85.67268674461754,61288000,-4.070357324082607,3.8115789207045068
2022-11-04,85.93073272705078,85.99028036002329,83.08225231902676,84.75958132144375,51124900,3.7756143665729214,3.384153665061309
2022-11-07,87.82640838623047,88.23333741705386,86.19870740729978,86.62548312568902,34078900,2.2060508493522146,2.3166494533244215
2022-11-08,88.23333740234375,89.64268695690804,86.93315598764553,88.23333740234375,30429000,0.4633333226194969,3.070869865102177
2022-11-09,86.6651840209961,88.76928879424014,86.62548307370679,87.7867073862383,31769100,-1.777279912009766,2.473664303319287
2022-11-10,93.23554229736328,93.68216469901468,90.92301325088243,91.55821325740865,51620100,7.581312323499367,2.9593343698610877
2022-11-11,95.68701934814453,96.20311650565995,93.21568655329872,93.97991651822383,33090500,2.629337471929505,3.1220848686819864
2022-11-14,94.98233032226562,96.06416020914902,93.8012594349028,94.37690418520387,30179500,-0.7364520607701097,2.3824439414872445
2022-11-15,97.70179748535156,99.38904609814732,95.98476748295278,97.52314700864059,41640800,2.86312954615775,3.4843561764612834
2022-11-16,98.10872650146484,98.89280323342018,96.90780114913285,97.16585354030117,29105200,0.4165010538053737,2.0232676083688568
2022-11-17,97.62239074707031,98.53548977287406,96.06416461114264,96.24281507898955,26052600,-0.4957110052664526,2.5315146892216216
2022-11-18,96.69937133789062,98.15834899839231,95.64732271616575,98.02931902405741,28342300,-0.9454996974732288,2.596734857202373
2022-11-21,94.88308715820312,97.66209278418218,94.64488905580471,96.56041614884042,21647400,-1.8782792013620986,3.179917326411122
2022-11-22,96.32221984863281,96.49094319214763,93.34471701030947,95.23046275016921,23438500,1.5167431135858278,3.2663555582318904
2022-11-23,97.72164154052734,98.01939485108537,96.36191252817821,96.36191252817821,18868100,1.4528544858015913,1.696126156681232
2022-11-25,96.72913360595703,97.90028493210765,96.66958597702451,97.50328307080257,9701400,-1.0156480375523524,1.2723146679847337
2022-11-28,95.32972717285156,96.84825254058707,94.89302429557998,96.31230107453067,26237500,-1.4467269383453774,2.0510163020417314
2022-11-29,94.47616577148438,95.39919193752951,93.40426295178399,95.01211718133456,20061700,-0.8953779966447528,2.1115685310205974
