Date,Close,High,Low,Open,Volume,ret,range_pct
2022-11-30,100.4268798828125,100.93199552496841,99.0197872603291,100.6072807841506,23158100,0.7237210002745575,1.9040801296133687
2022-12-01,99.9398193359375,101.08533586634783,99.38058683797223,100.69748251228617,14398300,-0.48499022118714263,1.7057755754443202
2022-12-02,99.09195709228516,100.76062602001068,98.49664438335431,98.77626408675731,15248400,-0.8483728000371338,2.284727946737295
2022-12-05,96.3769760131836,100.44492523087278,95.55617426241622,99.8496125680735,19287700,-2.7398601851945203,5.072529945106206
2022-12-06,93.69808959960938,96.5483621650303,93.03964517436141,95.52010101968006,21197000,-2.7795916871346638,3.7447049407969093
2022-12-07,93.49064636230469,94.57302444886886,92.33610790154502,93.60790180917833,20061700,-0.22139537549925592,2.3926634742208455
2022-12-08,94.1851577758789,96.33188387553251,93.54475002866181,95.86284839090607,21128800,0.7428672713233553,2.9592070690192074
2022-12-09,93.39143371582031,95.56521179921344,93.17495946057613,94.33851288350891,21298200,-0.8427273243490463,2.5593914168943814
2022-12-12,95.69146728515625,95.82676624454776,93.43650756726767,93.65298865493044,20413200,2.46278858544422,2.497880683715743
2022-12-13,96.73779296875,97.90135326241696,96.53033360161564,97.23388696738056,24305300,1.0934367642997378,1.4172534008959818
2022-12-14,96.02520751953125,97.68486151459773,95.38479976064083,97.40524181926891,17597300,-0.7366153675316345,2.395268714716467
2022-12-15,95.1052017211914,95.76364623291069,93.53574449820519,95.00598292382128,15365100,-0.9580878001775872,2.3425655951361857
2022-12-16,94.4377212524414,95.23147156997882,93.0216066596251,93.52672237485575,54596600,-0.7018338184138107,2.340023542548774
2022-12-19,94.86164855957031,95.79069090928577,94.14908042687806,94.94283069194857,13611100,0.44889616300218815,1.7305312603510477
2022-12-20,96.232666015625,96.97229255006314,94.77144959713404,94.86164661224286,14680000,1.445281077098004,2.2870019547954366
2022-12-21,97.4683837890625,97.94643418324497,96.65660373638586,97.67584312621658,13565400,1.2840938785140477,1.3233321377837939
2022-12-22,95.50204467773438,97.58563198781937,93.89651457425457,97.31503408835157,13213000,-2.017412246809802,3.8628674663600084
2022-12-23,98.02762603759766,98.08174287805112,96.42209554261859,96.4671906157991,11539400,2.6445311913328107,1.6930404239270065
2022-12-27,99.38960266113281,99.64215703814824,98.16290407426585,98.55977228889411,11962100,1.3893804007992339,1.4883377378274427
2022-12-28,97.75701141357422,99.2182277911438,97.32406300054016,99.13705254429654,10702100,-1.642617742546859,1.9376255096323676
2022-12-29,98.49664306640625,98.96567856685473,97.4052433295503,97.4052433295503,10534000,0.7566021527631639,1.5842522026384083
2022-12-30,99.48883056640625,99.66922460037675,97.96447551746775,97.96447551746775,11799600,1.0073312847129978,1.7135080121090853
2023-01-03,96.07032775878906,99.23628697332346,95.15030012940876,99.01981271765443,15146200,-3.4360669314887793,4.253120541207779
2023-01-04,96.34992218017578,96.65660029178846,94.49183750475075,94.52791768738702,18058400,0.2910309852264925,2.2467717026170275
2023-01-05,98.50566864013672,99.17313485178376,95.88991374810381,95.91697216617725,15946600,2.2374138049947367,3.3330275800413998
2023-01-06,99.6962890625,101.0131848587916,98.92058228252675,99.29039902065917,16348100,1.20868213860148,2.0989774002049275
2023-01-09,97.83819580078125,100.69748314337413,97.24288311712688,100.69748314337413,17964600,-1.8637536855097059,3.530931859456533
2023-01-10,99.2994155883789,99.5158967038478,97.42329409212464,99.02882451643053,15104600,1.4935064732520154,2.1073664928679245
2023-01-11,100.45396423339844,100.52611772602907,98.39743485760442,100.11120589663675,16710400,1.1626943000404122,2.1190630799584844
2023-01-12,102.12262725830078,102.59165589973244,100.78768794076325,100.85984831070401,15357300,1.6611221245836694,1.7664723356620897
2023-01-13,102.05947875976562,102.36614997989292,101.16651663349919,102.02339857829342,12011400,-0.061835951767508224,1.1754257036894296
2023-01-17,101.86103820800781,102.89832102966959,101.62652047612818,102.29399349135552,16542200,-0.19443617993083473,1.2485642949606497
2023-01-18,99.76844024658203,102.93440567883529,99.5790244523913,102.15869897028786,16399700,-2.054365435734651,3.363168972223105
2023-01-19,100.40885162353516,101.13945641062848,98.8394014995012,99.2813717019263,12928000,0.6418977538090509,2.290689390364637
2023-01-20,102.2398681640625,102.32105028910308,99.76843433845404,100.44492222689944,16515600,1.823560882254105,2.496693311999292
2023-01-23,101.70771026611328,103.35833563437333,101.59946971672275,102.50145365020332,16584400,-0.5204993976471783,1.7293339050191912
2023-01-24,102.65477752685547,102.84419330543226,94.59104676325694,98.46055822112984,13583000,0.9311656493536491,8.039710124564065
2023-01-25,102.11359405517578,102.51046916380925,100.47198367163402,102.13163758643596,11914700,-0.5271878082226733,1.9962919834882675
2023-01-26,106.21763610839844,106.23567276021643,103.13284564655358,103.47560396542062,21019700,4.019094706435555,2.9211976723868363
2023-01-27,104.27836608886719,106.13645084298125,104.07992851675958,105.48702129120778,15179200,-1.8257514388214768,1.972146671792955
2023-01-30,102.42928314208984,104.17011223660589,102.05947334440634,103.80931732261887,18672100,-1.7732181814217651,2.060581532403843
2023-01-31,104.63914489746094,104.99091803677544,99.60607352968205,101.11238485767907,27861800,2.15745115808883,5.1461090516079455
2023-02-01,103.49363708496094,105.8748741759812,102.23085817145832,104.476803174482,19464900,-1.0947220694726756,3.521004872532795
2023-02-02,100.2555160522461,103.79129143646837,99.06489752973894,103.59285386911863,24562100,-3.1288117066139765,4.714347990854054
2023-02-03,100.95003509521484,102.9253820120799,100.62532034500167,100.93199844535454,20226600,0.6927489581788349,2.2784159162588056
2023-02-06,100.77867126464844,102.00536312388208,99.50687057301396,101.34691868425169,13855200,-0.1697511352074077,2.479187827657491
2023-02-07,103.65599060058594,104.0077637794212,101.04023585208455,101.3739723803911,16013300,2.855087589299088,2.862861963059444
2023-02-08,102.7540054321289,104.47679800434011,102.69086683365782,103.77325165520776,18459700,-0.8701717703250011,1.7380647724354967
2023-02-09,103.1418685913086,104.8466177936349,102.98853296353342,103.38540812397908,17439300,0.3774676788009801,1.801484552761015
2023-02-10,107.48942565917969,107.90433745034727,104.77445892469673,105.09015193084691,24918600,4.215123428777456,2.9118013297182834
2023-02-13,107.07131958007812,107.4167084281785,105.34436147048764,106.99860394851669,14536200,-0.3889741493523835,1.935482784576084
2023-02-14,105.81700134277344,107.08040599484565,105.4534301121708,106.35327046818482,12079000,-1.1714791993075124,1.5375373163378274
2023-02-15,105.4988784790039,105.51705391987922,103.74465371639921,105.18075625460293,13663400,-0.3006349260824659,1.680018052355639
2023-02-16,105.18984985351562,106.14421654859491,104.34454967527708,104.80809624093935,11360600,-0.2929212423331884,1.7108750281742933
2023-02-17,101.14512634277344,103.7901002041206,100.87245312898801,103.7901002041206,20758300,-3.8451652097372113,2.884614593534541
2023-02-21,101.0451431274414,102.14494102874933,100.7179297263612,100.7179297263612,14469400,-0.09885124370025977,1.4122512554495874
2023-02-22,99.73629760742188,100.86336214938856,98.74556620535678,100.4179910451068,13973800,-1.2953077006074176,2.123395388475086
2023-02-23,100.654296875,101.64502818287862,99.89080362595762,100.64521262289968,11289400,0.9204264541596618,1.7428213314127354
2023-02-24,100.66339111328125,100.85426443132822,99.09094863430792,99.37271995246242,14351000,0.009035121761913345,1.7516952066873597
2023-02-27,100.48161315917969,101.12694876641574,99.9453440613365,100.70884429980693,11710500,-0.18058000241318872,1.1759412174318682
2023-02-28,99.89988708496094,101.21782473009333,99.27272701137252,101.10875130243441,18107000,-0.5789378334294826,1.9470469641938364
2023-03-01,100.7906494140625,101.67230739499155,99.29092242116062,99.35454686645733,13200000,0.8916549909050442,2.3627042663926696
2023-03-02,101.25419616699219,101.52686937102365,100.13621592028564,100.5452361281488,10339900,0.45991047346600755,1.3734279697845777
2023-03-03,102.53578186035156,103.04478435161043,99.93625695076929,100.02715495836348,13006700,1.2657111921028363,3.031651336188955
2023-03-06,103.4447021484375,103.47196877576155,101.68139321422241,101.79045972351864,14347400,0.8864420513453819,1.7309495066936968
2023-03-07,101.445068359375,102.86298842125629,101.04513934313405,102.53577503243078,11525300,-1.9330461082416095,1.7919541161748753
2023-03-08,99.96353912353516,102.18131062205165,99.13641433809028,101.09969497087485,13509800,-1.4604250948813458,3.0460068847687447
2023-03-09,99.19093322753906,102.00860486831381,99.10004215983045,100.77246693075358,12961200,-0.7728876976247356,2.9322868671991027
2023-03-10,97.96390533447266,100.92700186704755,97.3912852565935,99.58179022856686,15795700,-1.2370363430815434,3.6092034085230136
2023-03-13,96.83682250976562,98.03660263987832,94.2736555529547,95.74610888768063,20745600,-1.150508262057226,3.885863857773888
2023-03-14,97.20039367675781,99.08186721943821,95.40072001506422,96.66412458584969,18263500,0.3754472292350597,3.7871731431620805
2023-03-15,92.36492919921875,94.70994962167441,91.09243325037414,93.45563604991696,25733800,-4.974737544396691,3.9165475496633273
2023-03-16,91.82865142822266,92.41945380641667,89.09278643459905,90.08351785671721,27465200,-0.5806075700436231,3.622689999338487
2023-03-17,90.74701690673828,92.35581712237945,90.11077254348913,91.43780145436841,43199500,-1.1778834869744625,2.4739596467370077
2023-03-20,93.11931610107422,93.14658966221845,90.43799148903594,90.55614918248531,32042100,2.6141897278826987,2.9087393320656725
2023-03-21,97.2912826538086,97.50942259962883,94.64630893938076,94.68266675277478,31592300,4.4802375354711765,2.942826512459382
2023-03-22,95.06442260742188,97.41854097745663,95.03715597836901,97.07315211854625,14952700,-2.2888587606667232,2.5050223141014434
2023-03-23,93.99188995361328,96.65503219705401,93.11023204081499,95.76429003173278,14385900,-1.128216660230219,3.771389380497024
2023-03-24,94.1009521484375,94.39180771035402,91.7195744022909,92.22856990200891,13401600,0.11603362255834249,2.8397516146785176
2023-03-27,96.16421508789062,96.78228402664827,94.44634833382993,95.20075040025618,14805900,2.1926058050916186,2.429111172678296
2023-03-28,97.36400604248047,97.84573497290299,95.60978127999911,95.83701243091875,11047600,1.2476480502578546,2.2964890042921176
2023-03-29,99.03640747070312,99.2181965218528,97.70028741656179,98.21837407688768,14219100,1.7176793521550326,1.53267787479068
2023-03-30,99.51814270019531,99.59085832531646,98.63648481559652,99.57268288630802,11578200,0.48642235900437925,0.9589944946973674
2023-03-31,99.67266845703125,100.1362149798947,99.11822393246695,99.69084389664506,14418000,0.15527395572629832,1.0213341964117382
2023-04-03,105.55341339111328,106.20784022559549,102.81755528382581,103.06296187948439,28087700,5.900057683934912,3.211914075395607
2023-04-04,104.54450988769531,106.0715035726353,103.7719253243516,105.67158144328904,16365500,-0.9558227166748479,2.1996164607342528
2023-04-05,106.33509063720703,106.34418182518937,103.89917234878672,104.84445479715598,16479500,1.7127448886940178,2.299343952923785
2023-04-06,104.57178497314453,106.50779200373634,104.31728024316544,106.21693638973365,15778000,-1.658253783860053,2.09474454427019
2023-04-10,104.10821533203125,105.5988509897683,103.77191076326305,104.32635527511518,13006600,-0.4433027907406739,1.754847319857133
2023-04-11,104.84445190429688,105.61703643240772,103.96279392704137,104.48997186275726,11758500,0.7071839334845453,1.5778064316425162
2023-04-12,104.73538208007812,105.97151312526731,104.46270193310532,105.58068221424074,10919000,-0.10403013439215236,1.4405935818407434
2023-04-13,105.22620391845703,105.33527737314104,103.73556804383271,104.1627637398308,12399700,0.46863039846805066,1.520257568683166
2023-04-14,105.4806900024414,106.03513449696759,104.6353899480444,105.34434994182055,11530800,0.241846683152791,1.3270149720207396
2023-04-17,104.25365447998047,105.89881281037391,103.99915668775468,104.97170578492882,13260400,-1.1632797646967785,1.822148232687632
2023-04-18,106.2896499633789,106.53505656577055,103.89008946080524,103.97188935008755,17436100,1.9529248097383434,2.4884521737314986
2023-04-19,105.9533462524414,106.2532930514567,105.22620375807912,105.5079751152805,10682600,-0.3164030656356176,0.9693788159653379
2023-04-20,105.10804748535156,105.14440530402068,102.91754265325991,104.6444939655014,17038700,-0.7978028037697427,2.1186414399631133
2023-04-21,105.4443359375,106.2350958350214,104.762642544716,105.88061582553723,14315300,0.3199454848548111,1.3964271074533225
2023-04-24,107.43489837646484,108.06205864791944,105.32619331824043,105.36255113893078,15831300,1.8877850775642413,2.5465331759259575
2023-04-25,105.90789031982422,107.01677943066137,105.09894798838616,106.84408847381633,12179800,-1.4213333653370297,1.8108484990907507
2023-04-26,104.93534088134766,106.42597665048599,104.23547199998346,105.46251880653041,15566100,-0.9182974333070248,2.0874803780161892
2023-04-27,106.18965911865234,106.35326581854362,104.41725204740627,105.08986122170599,16279200,1.1953248798447946,1.8231660099540623
2023-04-28,107.56211853027344,108.99822085821933,106.18964757243594,106.57139418582611,24381900,1.2924605117034638,2.6111174864902895
2023-05-01,104.22637176513672,106.61684766151095,104.0264072636635,105.42615183943234,17355000,-3.101228211861473,2.485398228852034
2023-05-02,100.07260131835938,103.56287553638646,99.33637458018146,103.56287553638646,24324100,-3.9853353584421325,4.223434686942234
2023-05-03,98.1002426147461,99.80901854501462,97.94572708087745,99.14550740096921,16212300,-1.9709277840581407,1.8993749806048832
2023-05-04,96.38236236572266,98.84554712161956,96.26420466789823,98.0729626229801,17177200,-1.751147808848752,2.678231151801857
2023-05-05,98.78192901611328,99.46362248827052,97.73666430522992,98.66377131070874,14968200,2.4896325338919167,1.748253147353392
2023-05-08,99.17276763916016,100.86336801774351,99.10914319198957,100.43617232907911,11187800,0.3956580185664471,1.7688573864719388
2023-05-09,99.20002746582031,100.19075885758534,98.35472733449734,98.47288503269837,11370800,0.027487209754339936,1.850837716472011
2023-05-10,97.9275131225586,99.99077539828986,96.99132209809476,99.74536192642401,14884800,-1.282776200541036,3.0629321674300187
2023-05-11,96.15513610839844,97.09132735480799,95.37346038265862,96.79138056677061,17165900,-1.8098866780595024,1.786557683421888
2023-05-12,96.14604187011719,97.26402216526603,95.23711728154048,96.62777079253576,12613300,-0.009457880930041629,2.108152186299751
2023-05-15,96.32940673828125,97.11786537376564,95.88017095587867,96.73280613170627,13715600,0.19071494218323437,1.2848562653870383
2023-05-16,93.99152374267578,96.09102318152107,93.53311793492924,95.9259968109436,14795200,-2.42696708592558,2.721421192824478
2023-05-17,96.10020446777344,96.47610063144413,94.29408425538536,94.78916342487638,14064700,2.2434796683056923,2.270563718509562
2023-05-18,96.97116088867188,97.09952094918104,95.46759040821136,95.85265660030392,12005600,0.9063002786747543,1.6829029641536633
2023-05-19,97.42039489746094,98.14467684375113,97.01699558694061,97.7046042327547,13359600,0.4632655777987438,1.1575412499584408
2023-05-22,96.23771667480469,98.1355164445558,96.15519999191939,97.03533830596307,12882000,-1.2139944863712282,2.057734245013388
2023-05-23,97.54875946044922,99.21735635802837,96.95283049816003,97.17286333225901,14394400,1.3622962295278152,2.3214296854143863
2023-05-24,98.63976287841797,99.4832349193502,97.85131128806476,98.44723326969846,16340300,1.1184185467895125,1.654427771989799
2023-05-25,96.87032318115234,97.57626508042367,95.9993479088673,97.12702932634191,14316500,-1.7938401772585433,1.627864055545109
2023-05-26,96.23771667480469,98.05299976167052,96.10936360784316,97.61293410200746,12370300,-0.6530446947768054,2.0196199795502894
2023-05-30,95.38509368896484,95.45844030645128,94.07405262894805,94.69748488814594,11938000,-0.8859551278849742,1.4513669001757112
2023-05-31,93.67981719970703,94.46827579951866,93.27641782453327,93.78066704350047,24926100,-1.7877809029767655,1.272267613892316
2023-06-01,94.76166534423828,96.79698859789355,92.83636202135746,93.28559783126195,13551900,1.1548358834058803,4.179566243531515
2023-06-02,96.96200561523438,97.30122146154395,95.83432416674,96.41192000402266,14112000,2.3219729866533756,1.5128578307516651
2023-06-05,96.5311050415039,98.27304867602605,96.34773850408577,98.27304867602605,10628000,-0.44440146529185487,1.994497184210714
2023-06-06,97.3195571899414,97.42957011035381,95.33007760568293,95.48593390607898,12209800,0.8167855823244752,2.1573181848466865
2023-06-07,99.50157165527344,99.83162442344569,97.85131480913027,97.90632127225294,16027100,2.2421130226407904,1.9902294821797049
2023-06-08,99.18985748291016,100.06082577738242,97.0903579051196,99.72160293910184,13517100,-0.31327562688479027,2.99472944879935
2023-06-09,98.45640563964844,99.5749170070858,98.2455428705389,99.43739385630418,12251600,-0.7394423803745109,1.350215994490422
2023-06-12,97.56710052490234,98.15385945987785,96.77864189451934,97.0078448220791,14112000,-0.9032475936618711,1.4095095149491608
2023-06-13,97.58544158935547,99.32737825933604,97.43874835687971,98.44723984863644,13533800,0.01879841089307277,1.935360307538271
2023-06-14,96.41192626953125,99.11651811400402,95.70597731024573,98.511419006045,16627700,-1.2025516313820983,3.537467754999225
2023-06-15,97.08119201660156,98.1263568129297,96.66862954242087,96.72363600705343,16224100,0.6941731930542483,1.5015547710410733
2023-06-16,96.3843994140625,97.88796985390245,96.22854312334286,97.5120807413011,43128900,-0.7177421167427589,1.72167564527821
2023-06-20,94.17489624023438,96.05435597446096,93.62481063496605,95.97184628129381,17514100,-2.2923867215649874,2.579822687882009
2023-06-21,95.2292251586914,95.92599695128895,93.81733442940026,93.9731907255299,13285700,1.1195434882853572,2.2143018788347617
2023-06-22,94.70664978027344,95.24756531651262,94.11072078657135,94.28491025016939,12455300,-0.5487552561171616,1.2003851182349246
2023-06-23,93.88153076171875,94.2665900432632,93.16641866893079,94.05572024924466,17933600,-0.8712366243226022,1.171872002305497
2023-06-26,95.61428833007812,96.18271407422162,93.69814833405998,93.69814833405998,14283400,1.8456852527866108,2.5985297632341977
2023-06-27,95.85266876220703,95.90767522746347,94.67914387722868,95.39426289915433,13227500,0.24931465400439556,1.2816871622871044
2023-06-28,96.6319580078125,97.01701725674351,94.61496799941114,95.63262958209909,13084100,0.8130073535445703,2.4857710708274983
2023-06-29,97.82381439208984,97.85132462112786,96.38442017339439,96.87033629366941,11364400,1.2333977380247108,1.4995371595856368
2023-06-30,98.32804870605469,98.90563752301286,97.92464934484838,98.39222524127226,13544700,0.5154514952195655,0.997668713122825
2023-07-03,98.52058410644531,99.4373958033168,98.16302810424287,98.54808733819655,7397000,0.1958092354361618,1.293504002876252
2023-07-05,98.01634216308594,98.94231694349794,97.27371992999109,98.676440711244,12491200,-0.5118137980328785,1.702366132711354
2023-07-06,94.3582534790039,96.92532890069263,93.90901772835961,96.34773308371788,17961400,-3.732121198723648,3.1966585445587885
2023-07-07,94.57830047607422,95.3484189640886,93.11139612700589,93.44144890607443,21929200,0.23320376221172,2.3652601345364754
2023-07-10,95.98101806640625,96.03602452949761,94.20240114945948,94.40410084041856,14877600,1.4831283531964834,1.9104020950991656
2023-07-11,97.154541015625,97.32873748419186,96.09103604185454,96.50360552087314,12576500,1.222661493762045,1.2739512012498422
2023-07-12,97.63127899169922,98.69478395403075,97.30122620992174,98.09885493167039,13238200,0.4907006621517995,1.427368112454514
2023-07-13,95.8434829711914,97.39289677256563,94.72497172958757,97.15452380434255,26826800,-1.8311713612394809,2.7836269720915645
2023-07-14,92.54296875,95.39425349673174,92.16707262188173,95.39425349673174,28181900,-3.443650125051767,3.4872242791000874
2023-07-17,92.94635772705078,93.21223393109524,91.88285990559037,92.34126570675997,18051300,0.4358937069984359,1.4302594076991784
2023-07-18,92.52462005615234,93.69813772237863,91.9928676777945,92.52462005615234,24617800,-0.45374308494898763,1.8430446334707744
2023-07-19,93.16641235351562,93.88152439782873,92.41462699991486,92.64382993692385,15556500,0.693644888218703,1.574491665888984
2023-07-20,94.80751037597656,95.03671332302838,93.84485520047141,94.00988160213748,15740200,1.7614695908154898,1.2571347120396195
2023-07-21,95.24756622314453,95.69680199417908,94.66997737467155,95.49510929728876,17121500,0.4641571595149552,1.0780586425714096
2023-07-24,96.74195861816406,97.32872448739572,95.31173473587559,95.67846078112629,15090900,1.568955989403964,2.084917217234656
2023-07-25,96.88865661621094,97.26454575997518,95.84349188222741,96.3202308682811,14116100,0.15163844121235392,1.4666875642385602
2023-07-26,96.34773254394531,96.92532835768418,95.93517010103278,96.36607269391169,15159600,-0.5582945322570643,1.027692329136833
2023-07-27,96.65028381347656,98.08967784428137,96.02685160298493,97.18203625663195,17677900,0.3140201243378993,2.1343199004748308
2023-07-28,95.49510955810547,96.41192125358013,93.80817240117865,96.36607787091914,17566400,-1.1952104120050433,2.7265782137431755
2023-07-31,98.31889343261719,98.88731925491686,96.43943347846158,96.43943347846158,24197000,2.9569931775339287,2.489740975505321
2023-08-01,97.75047302246094,98.39223846086172,96.7511445601298,98.05301558929635,14177400,-0.5781395521358479,1.678860316466018
2023-08-02,96.5311050415039,97.53042644023947,95.87099949623503,97.42041351250678,13484100,-1.2474292381959629,1.7190593055895924
2023-08-03,98.20886993408203,98.90564177648986,96.54027295194871,97.08118848708514,16280400,1.7380562377865338,2.4085083415874653
2023-08-04,98.48390197753906,100.15249883659241,98.40139228967612,98.97898108886929,14279600,0.28004806861297027,1.7780637360567415
2023-08-07,98.2822036743164,99.40071497906906,97.64960840772233,98.92397601042443,12410800,-0.2048033223426282,1.7817127678063518
2023-08-08,98.76811981201172,98.78645296690523,96.11852777061299,97.21870592159934,14065600,0.49440907868276707,2.7012007532088145
2023-08-09,100.44587707519531,101.23433561404995,99.29986257043188,99.66658861089967,19919600,1.6986830025487176,1.9258859596296758
2023-08-10,100.95931243896484,102.34369314541648,100.335880169109,101.023488981683,15837200,0.511156235297916,1.9887347960311281
2023-08-11,102.52704620361328,102.74707903616783,100.8951226222916,101.18850206393687,14047000,1.5528372041917482,1.8063101225001161
2023-08-14,102.60956573486328,102.6645791943169,101.56440093658247,102.38953288120372,12973400,0.08048562238507362,1.072198532227706
2023-08-15,99.97522735595703,102.47090782582988,99.79960294180557,102.36923127574815,14909600,-2.5673419042754886,2.6719668008488293
2023-08-16,98.29296112060547,101.05670480887991,98.23750373958913,100.0861583287483,13695100,-1.6826830804414494,2.86816170471416
2023-08-17,100.19706726074219,101.81463981828904,99.291223525611,99.291223525611,16709500,1.93717446135373,2.51845324585336
2023-08-18,101.71296691894531,101.86085560530746,99.4760967657835,99.49458020705741,16224000,1.5129181917653334,2.3445966741137085
2023-08-21,100.48361206054688,102.58183881623387,99.95674582292654,102.00875339641325,11092400,-1.2086510654812588,2.612458827341489
2023-08-22,99.9197769165039,101.41718963923722,99.78112641498198,100.908806817676,10518800,-0.5611214928293307,1.637376778395316
2023-08-23,99.04166412353516,99.18031461847265,97.71987590230432,98.93998756405146,11435600,-0.8788178077124065,1.474570049980899
2023-08-24,98.30219268798828,99.61473557113857,98.04338220985234,98.36689530752226,10818500,-0.7466266263706278,1.5984926870082259
2023-08-25,100.05843353271484,100.68697639957541,98.55178252264899,99.30048540374104,13579300,1.7865734188665439,2.1339469363452555
2023-08-28,100.89954376220703,101.71294902423607,100.23402716052159,100.24326535350477,10382100,0.8406190260985547,1.465736918692016
2023-08-29,101.5003662109375,101.6944740740814,100.21555198437298,101.3617227744467,9665000,0.5954659717257504,1.4570608411746333
2023-08-30,102.4894027709961,102.72972983017287,101.6575138890239,102.08270357707067,11922100,0.9744167405299597,1.046172494091652
2023-08-31,102.77593994140625,102.98853124063561,102.24907373837019,102.71123732180732,17479800,0.279577363769401,0.7194850299466947
2023-09-01,104.92961883544922,105.20691981150014,103.70950723452738,103.70950723452738,14843500,2.0955088275240286,1.427063772452093
2023-09-05,104.93885803222656,107.06481325390595,104.91112934663136,105.46572421470448,18304000,0.008805137081302483,2.05232260733503
2023-09-06,105.84469604492188,105.91863685185683,104.66155850929098,104.89264027959564,13325500,0.8632055176521325,1.1876630474070493
2023-09-07,105.32707977294922,107.0833028325766,105.09599797699974,105.97411303284181,13248500,-0.48903373651616455,1.8867938424390445
2023-09-08,106.8614730834961,107.26817932690733,105.66909009426907,105.86319796897246,14283200,1.4567889984745896,1.4964132408962927
2023-09-11,105.52120208740234,107.85050365101857,104.975845343647,107.38834002670876,14383600,-1.2542134760266,2.7242471185937776
2023-09-12,108.59920501708984,108.76558420170426,106.54719742419778,106.61190004865576,20145800,2.9169521089591255,2.0427283764714317
2023-09-13,107.628662109375,109.0336363594082,107.12952457195274,108.52526062740812,13472800,-0.8936924607892971,1.7691493605304283
2023-09-14,109.55125427246094,109.68066656555521,108.45130972364178,108.65466283157413,15210700,1.7863198570025496,1.1221750495488991
2023-09-15,107.86897277832031,109.54200967170017,107.68411017395151,108.9781695607021,34568400,-1.5356113495119672,1.7223669141327593
2023-09-18,108.73784637451172,109.29244125926536,107.86897658876184,108.63616982290029,14045300,0.8054898214123307,1.3090793297495196
2023-09-19,108.45130920410156,109.84703816175693,107.78579250934995,109.64369210685544,12562900,-0.2635119049749002,1.9006185056999074
2023-09-20,107.59168243408203,109.08908791439424,107.5177345690636,107.72108767183602,11879900,-0.7926384442273005,1.460478458725983
2023-09-21,106.0757827758789,108.48827713484475,105.92788705098069,108.12779012047572,14400600,-1.408937590628223,2.413736686038657
2023-09-22,106.2421646118164,107.8504918742162,106.12199756930093,106.95389341263065,13197300,0.15685185777891686,1.6269381476090778
2023-09-25,107.43455505371094,107.82277079061878,106.14049554529448,106.38081554315725,11316000,1.1223325938917394,1.5658604854678764
2023-09-26,107.60092163085938,107.89670602224744,106.63962059583412,106.75978058069121,11805400,0.1548538801740884,1.168284999199115
2023-09-27,111.10413360595703,111.38143460421786,108.51602151443782,108.96893989634366,23976200,3.2557453244833168,2.579033737792813
2023-09-28,110.42936706542969,111.56628552443597,109.24622942754556,110.9007758921686,16808100,-0.6073280251844393,2.100941224733971
2023-09-29,108.6823959350586,110.1613180727685,107.89671921053055,110.08737020286875,18813600,-1.5819805698388256,2.083685074067672
2023-10-02,106.87994384765625,108.87649383987859,105.88167590360145,108.63616681072818,14395000,-1.658458181653788,2.802039211908528
2023-10-03,107.0648193359375,107.62865948192454,106.32535476846233,106.70433229860897,13297100,0.17297491149954602,1.2173043596821744
2023-10-04,103.06248474121094,105.45648884931538,102.13815752380098,105.41952196642916,19622200,-3.738235042613236,3.219727657301001
2023-10-05,100.74241638183594,102.5078846632425,100.47436065602808,101.49112618566363,20128800,-2.251127910607509,2.018538050057208
2023-10-06,99.06013488769531,100.07689330035217,97.15602329388032,97.72910864198622,25367500,-1.6698840017539407,2.9485827066389936
2023-10-09,102.5263671875,103.58934483494696,101.23230774939313,102.08269409858465,22369900,3.499119301356046,2.298956990491317
2023-10-10,102.09192657470703,103.01625368557647,101.78690398768283,102.61879274582036,13892000,-0.42373549820453604,1.2041595639730112
2023-10-11,98.43160247802734,99.06014526201375,96.89722297868394,98.86603739443724,57939000,-3.58532179721498,2.1973860313943683
2023-10-12,98.41311645507812,99.67944018443715,98.06186761167666,99.44835838832851,31183000,-0.018780577054355874,1.643655470964437
2023-10-13,101.55582427978516,101.86084687302605,99.67943428275008,99.85505869405269,30276500,3.1933830955770626,2.147993584559169
2023-10-16,101.62976837158203,102.30453030095765,100.87182038283417,102.13815113015657,18452000,0.07281127628204764,1.4097345109408874
2023-10-17,102.96080780029297,103.33978534300927,101.3802091106459,101.42642829216734,19775400,1.3096944429159318,1.9032253866580477
2023-10-18,104.40275573730469,104.80946196709772,103.24734672271718,103.35826852685808,23380300,1.4004823464561111,1.4962394750489985
2023-10-19,104.46746063232422,105.34557573374491,102.90535240602304,104.19016669402595,20972500,0.06197623287103049,2.335869286906755
2023-10-20,102.67426300048828,104.74475387187847,102.40620727686196,104.37502159611608,22445300,-1.7165130854928545,2.2776366020814667
2023-10-23,101.16759490966797,102.56333075882598,100.45586616924248,102.25830113347682,18185000,-1.467425279510548,2.083141930442495
2023-10-24,100.18782806396484,101.50961628716924,99.93826281435042,101.3986944806422,16786100,-0.9684591657812547,1.5684075632576688
2023-10-25,100.37268829345703,101.21382943907965,99.94749862333877,100.30798567087506,22047300,0.18451366105487477,1.261628872625722
2023-10-26,99.45760345458984,100.14160359525653,98.44084496396493,99.31895296676446,18768300,-0.9116870878179362,1.7100337955238594
2023-10-27,97.56273651123047,101.5465843938964,97.01737980884747,100.64998590242479,23092000,-1.9052006860637127,4.642350908768916
