Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-06-12,174.41185607910157,168.6479641723633,4.113202929831293,2.3443541551425584,6.501698465291161,10.991615541922295,8.455753913249438,72.58595328820158,1.5887688533723976,1.052201962660089,0.9321260664494864
2023-06-13,174.96711502075195,169.01624847412108,3.5117434547560817,2.287800834395415,6.532214816001569,1.2053453806455616,8.738337775538971,80.80754335583123,0.9328413495459056,1.0612952008711936,0.9324062141067068
2023-06-14,175.5539909362793,169.372119140625,3.5259009144231026,3.4472920393519235,6.904165359620551,4.612855480974565,8.932565188892614,81.16315725467037,1.2883909521642103,0.8280391452620187,0.923541146280575
2023-06-15,176.21200408935547,169.77935119628907,4.294338650116393,3.0126726075831334,7.7132512925831564,13.87034068938393,9.412222348984029,82.00587237939183,1.4730420805766744,0.7333646174937007,0.8629583404700959
2023-06-16,176.6995849609375,170.20194519042968,3.3970790101435346,2.188311096439377,5.638383376755374,54.74743708087026,9.762753512773394,74.98678434160004,1.4709070125655592,0.9052385730478765,0.9068071683787413
2023-06-20,177.18617935180663,170.60855743408203,3.163315764248811,0.6638009378672427,5.623442736662376,-50.81871529842124,9.995848871297651,72.39973509173085,0.9134654838032588,0.6519319458454266,0.8438580213654242
2023-06-21,177.66832580566407,171.04631927490234,2.2994517004318724,0.354594751984183,5.602745097656769,-0.5690865899182884,9.840156928746637,68.42397190392315,1.5329458693731348,0.7101669044976152,0.8751798436744395
2023-06-22,178.43106689453126,171.56842346191405,3.5454567408946867,1.6580547093322462,8.999765225081436,3.4930335227008724,9.41167755859594,68.76700331446663,1.8074892421457225,1.0120146239305285,0.8909679724386068
2023-06-23,179.16416854858397,172.098017578125,2.9453142484753525,0.36019976503116613,8.635947844821468,3.652432515762416,8.652999898674555,66.0325422334306,1.3659755473563673,0.921906583915273,0.8321821577708943
2023-06-26,179.77080307006835,172.49200897216798,1.8229969956990122,0.18927518037223923,7.098655516816321,-9.46646083174878,7.658487909236775,65.88495205113865,1.5221067950490272,0.9547926353023833,0.9015897480504235
2023-06-27,180.39472885131835,172.94803741455078,2.998888389265492,1.6485633671135425,7.199446153109368,5.494222135345717,7.409829242984135,71.76581946247607,1.4463475784400317,1.15827594263321,0.8922674485635786
2023-06-28,180.9850631713867,173.4271856689453,3.312559405113069,2.875637246029261,6.739991313723537,0.9579979026548058,7.543057044383622,78.39038836292232,1.215317195756278,1.0437193513117002,0.8819218601734317
2023-06-29,181.59466400146485,173.888583984375,3.1507224706950554,1.3850306386091304,6.961925997864071,-9.507622498867562,7.48882919388465,75.45137932597291,0.5960255839651856,0.8533379309564553,0.8829894624116623
2023-06-30,182.28034133911132,174.4136407470703,5.136777422026981,3.905073103006207,7.7072650666603515,83.8579593633286,8.6872601789527,79.9630652958904,1.6600511421554016,1.184032419991611,1.066150292930103
2023-07-03,182.84894027709962,174.92819885253905,3.9939275258729685,3.8808259424727654,6.360885157479412,-63.08294958996963,9.267731155462974,71.26040045294283,1.1015329429601457,1.1915354534847615,1.087944067603148
2023-07-05,183.42939376831055,175.45259185791016,3.0561871638953715,1.7388022292723626,6.543038894347064,49.15125468081454,9.2671795738478,69.05894408305707,1.233471273593283,1.2352341043471564,1.128936719288622
2023-07-06,184.05183639526368,175.98035247802736,2.96532268972186,1.3526913504806393,7.030838296699948,-3.8917057222566775,9.081939851834472,68.82180209766427,1.4702087274451416,1.225253465017684,1.084450175116674
2023-07-07,184.6871238708496,176.5165673828125,2.006647107644224,0.5749287937272474,7.232021194650029,3.8157815954566354,8.203803892974001,61.704293596106524,1.2743826143905137,1.2868986591429015,1.032735308573372
2023-07-10,185.0843017578125,177.01207641601562,0.682748161765912,-2.763313364480924,4.452556985765632,27.997863932500277,7.563926506541979,58.815126149632256,1.5640804822039518,0.49574249438885193,1.1070464562372861
2023-07-11,185.43603134155273,177.40535430908204,0.209395238434276,-2.2757970204596467,3.934561298280026,-22.168912356355406,6.842604757529119,57.18299782106738,1.4355576998917128,0.4902960286626661,1.0756458783814777
2023-07-12,185.7314468383789,177.80696746826172,0.9490222476965041,-0.8153289066901825,3.2537295999589766,30.258736955407706,6.607677803048804,63.198647717497,1.702058099182854,0.7656476172741613,1.005824725622205
2023-07-13,186.0886131286621,178.2255715942383,1.1640819236870643,-0.6620933405873997,3.9441589091341767,-31.947055318336403,6.263513290920872,58.966657617221045,0.7400040473350821,0.7892586817677198,0.9948416967195054
2023-07-14,186.42157211303712,178.66785980224608,1.062891091417916,0.005248436949867319,3.664046767776874,0.662517566753662,5.939542617798227,60.245305234714586,0.8128311778930422,0.7476074146085747,0.9941442131497512
2023-07-17,186.8157875061035,179.19686401367187,2.5948902429756457,2.8524544524053175,4.290099342834508,21.395514246855797,6.270940020275948,70.31693381877221,1.293886125341366,0.7821958151972942,0.855770813050118
2023-07-18,187.25100555419922,179.75348724365233,2.2192483656213384,3.0040441993686606,4.764234098228992,-4.418034766291501,6.263375677130685,64.97627915135247,0.9859101348433424,0.7442243947375076,0.81349412691298
2023-07-19,187.74945602416992,180.18366088867188,2.6688178898966264,2.808658020777366,5.453770639597977,66.72251191802552,6.350879300138872,65.3061735778304,2.8600726071192706,0.7295433038923977,0.8004027446451504
2023-07-20,188.20245895385742,180.57628845214845,1.3875072615624355,1.3592982482873994,4.984799451148203,-25.992798168613284,5.731465572110901,58.534320540496665,2.0556107908307863,1.020023375760979,0.8858891423486653
