Date,Close,High,Low,Open,Volume,ret,range_pct
2022-11-30,127.75791931152344,127.75791931152344,123.14429358044966,125.82555863956917,14761200,1.1862894593171358,3.611224850824292
2022-12-01,125.96422576904297,128.20169775541186,125.21530743895859,127.75789116545623,8858500,-1.4039783616910273,2.3708241750549495
2022-12-02,124.96568298339844,125.14135466300421,123.28294806076286,124.3462188186209,8931900,-0.7927193451538916,1.4871335536878814
2022-12-05,121.46154022216797,124.42019460172425,120.74962688555479,124.1150828397859,10154500,-2.804084031370424,3.021999975840535
2022-12-06,121.66495513916016,124.91946668119974,120.07468325543118,123.32919479747076,13966700,0.16747269680601473,3.9820697917712624
2022-12-07,121.58172607421875,123.04255763178571,120.49997400665946,121.40605440285383,11739400,-0.06840841296181788,2.0912547528517176
2022-12-08,122.85767364501953,122.95012278798683,121.5170270468361,122.34915398100975,8907300,1.0494567004435185,1.166468238110594
2022-12-09,122.19195556640625,123.67126855663082,122.04402003501117,122.22893239530065,7957800,-0.54186121132066,1.3317149349781103
2022-12-12,124.08734130859375,124.49414286562836,121.67419757600449,122.41384703091033,8841600,1.5511542747651985,2.272548722444565
2022-12-13,123.9671401977539,126.75010861905189,123.04256428408442,126.56519625789976,10025400,-0.0968681491377188,2.990747652202951
2022-12-14,123.34765625,125.47418333203731,122.74667353773587,123.68974476867368,9966100,-0.49971625284385146,2.2112376329010632
2022-12-15,120.2873306274414,122.11798696522752,119.31652310767757,121.25812403929658,12087800,-2.4810569698673124,2.3289766619119265
2022-12-16,119.53842163085938,120.10241354007009,118.7432857278395,119.40898155864264,21133700,-0.6226000632615136,1.1369798878787583
2022-12-19,120.25035095214844,121.42456640917514,119.35351111358844,119.87127141050762,9017200,0.5955652681173484,1.722286279572559
2022-12-20,120.83283233642578,122.09025618414302,120.37978504517666,121.09171247202262,8549900,0.4843905898529455,1.4155681911055586
2022-12-21,122.19195556640625,122.95010047596573,121.83137152607371,122.21043692689906,8051700,1.1247963022139151,0.9155504097682059
2022-12-22,120.80509185791016,121.3968198763436,118.72479605918042,121.21190751581604,8648200,-1.134987734722348,2.2118470141192303
2022-12-23,121.37831115722656,121.52624667266221,119.86200739377922,120.73111091207963,5091900,0.47449928682692377,1.3711175110413483
2022-12-27,121.80364227294922,122.2474347843496,120.703394621263,121.64646605240969,5411000,0.35041772427670814,1.2676469556029857
2022-12-28,122.46934509277344,123.34768948499952,121.12869858536953,121.90535315959073,8827700,0.5465376957549894,1.8118745535456633
2022-12-29,123.17201232910156,123.21824394936257,122.33064480724447,122.9038773963336,6585200,0.5737494846533631,0.7206175537236024
2022-12-30,123.98562622070312,124.19827471443253,122.45082693503855,122.79291548250426,9292500,0.6605509451511393,1.4093954538596272
2023-01-03,124.92868041992188,126.4265028433301,123.79145611029746,125.03963911181975,11054800,0.7606157487481946,2.1092408277870818
2023-01-04,126.09366607666016,127.29560346338475,125.3447618530242,125.73308203906105,11687600,0.9325205812007464,1.5471368793215339
2023-01-05,126.06571197509766,126.40101844875035,124.52888471580748,126.35444534172031,8381300,-0.022169314631159676,1.485045936449938
2023-01-06,128.47804260253906,128.8878631869357,125.26469732887074,126.79220137209339,10029100,1.9135501554284007,2.820066203276171
2023-01-09,127.94717407226562,129.3536055289198,127.49079445488407,129.09281311552445,8482300,-0.41319786596978325,1.4559220143334994
2023-01-10,129.09280395507812,129.20456806371087,127.89128293879766,128.33835358544826,9048700,0.8953928768801411,1.017318614731001
2023-01-11,130.05213928222656,130.16390338125925,128.62709017108637,129.37220311412872,8703700,0.7431361762676225,1.181690065734203
2023-01-12,129.92173767089844,131.19775845530057,129.6702542464576,130.39674928407086,11001700,-0.10026871687603967,1.1757110366798307
2023-01-13,133.20028686523438,133.6473717091843,125.5534561612079,126.298583355672,20200000,2.5234800989506034,6.076500087545187
2023-01-17,131.1418914794922,131.8311224234476,129.6795780869348,131.4865069514699,14292900,-1.545338553080422,1.6406232304871409
2023-01-18,127.20204162597656,131.07667726824099,127.05301335185757,129.3908357771105,13392600,-3.0042649294346413,3.1632070247854576
2023-01-19,125.50688171386719,126.57799227370195,124.4264480039747,126.03778963087468,13303400,-1.332651497130688,1.714283902481445
2023-01-20,125.8142318725586,126.1961114632751,124.38918287512118,125.88874600334113,13092500,0.24488709662320307,1.4361877517832966
2023-01-23,127.85405731201172,128.4967294832304,125.57211631627115,125.85152664104248,10487100,1.6212994421166416,2.287462148989227
2023-01-24,128.95309448242188,130.66687726925733,125.7397482040752,127.06234236861914,6945000,0.8596028890409668,3.8208691966316217
2023-01-25,129.5771026611328,129.5771026611328,127.83537927283399,128.58050636602806,8967000,0.4839032217222261,1.344159849640827
2023-01-26,130.37814331054688,130.45265745908748,128.86927088593154,129.85655848288334,7487600,0.6181961418823656,1.2144570653874673
2023-01-27,130.69480895996094,131.57031807373335,130.16390107472674,130.96491026520977,7489900,0.24288246585917328,1.0761077736740656
2023-01-30,129.58645629882812,130.48059765133877,129.381545944686,129.67958832481602,6729300,-0.848046429657634,0.8481223563350978
2023-01-31,130.35948181152344,130.46193695496808,128.76677262017796,130.2849676879168,9188700,0.5965326429736573,1.3003767054252535
2023-02-01,130.01487731933594,131.21639825284845,128.64571023442275,128.72954752224172,8841800,-0.26434938786097373,1.9772260463021516
2023-02-02,129.4094696044922,130.82520980342218,128.5339462474186,130.3967570625986,11822100,-0.46564495335159606,1.770553239269311
2023-02-03,131.41200256347656,132.56695053481363,128.65505015877844,128.70160906549228,11501200,1.5474392755836286,2.976821218553159
2023-02-06,132.18502807617188,132.48308457055035,130.42467276608215,130.61095096901076,8406200,0.5882457443884714,1.5572200834137049
2023-02-07,133.79638671875,134.4390587508407,131.49581412868693,131.68210658770164,10447900,1.2190175135792014,2.1997938018615484
2023-02-08,132.8556365966797,134.15959818630932,132.52033015761558,132.86494553227868,6958000,-0.7031207233180625,1.233871644957153
2023-02-09,130.78793334960938,133.507635178985,130.27565758110498,133.30272487158322,6443100,-1.556353422435064,2.471158856253669
2023-02-10,131.3654327392578,131.58897518799668,129.08349198035012,130.19186686065063,6582900,0.44155402938030885,1.9072621734665924
2023-02-13,132.7904510498047,132.93946508605518,131.0859777659176,131.60756242308426,7134600,1.0847741912252795,1.3957986477825997
2023-02-14,133.3772735595703,133.94543152054968,131.88703318849662,132.725292508968,9249400,0.4419161958758133,1.5432901551505447
2023-02-15,133.93609619140625,134.01991926451325,131.6075827465352,131.8963161397603,6728300,0.41897889866997495,1.8011100715751867
2023-02-16,132.0919189453125,133.55421801414147,131.96150854736152,133.10714740730361,8165300,-1.376908315633052,1.205758444193206
2023-02-17,132.48309326171875,133.03261897064874,130.46194549251427,131.30951350325904,7948800,0.29613796175389506,1.9403785153597914
2023-02-21,130.05213928222656,131.64483454191577,129.2324979903379,131.03942672266425,9996300,-1.8349163803790924,1.8548995540495192
2023-02-22,129.0555419921875,129.86586021792007,128.01237239472763,129.39084853595958,11107500,-0.7663059566258568,1.4361939011535365
2023-02-23,130.0894012451172,130.55510398353837,128.47807374957344,129.21387782294622,8068000,0.8010963628297896,1.5966175676766698
2023-02-24,131.262939453125,131.66345111432773,129.40012889078994,129.56778923170077,9126900,0.9021013216876872,1.7242659908176399
2023-02-27,132.40863037109375,133.47974118177248,131.9988096119088,132.36205724625503,10014700,0.8728213178388344,1.1184554705483825
2023-02-28,133.51698303222656,133.89884848293326,132.16643369843086,133.13510336939993,11019800,0.8370698027964529,1.2975239143055297
2023-03-01,132.77182006835938,133.61940224935213,132.07326613697072,132.3526905519494,7139200,-0.5581035063437101,1.1645062269880533
2023-03-02,131.3933563232422,132.6600539245371,129.9682930975506,132.4830988505567,11106800,-1.0382201165936134,2.048627801518721
2023-03-03,133.8057403564453,133.88025451460533,131.4027120512448,131.803209662717,9513100,1.8360015306012833,1.851596543437219
2023-03-06,133.0233154296875,134.15961685182,132.87428716667696,133.6007821837066,9261300,-0.5847469059799049,0.96624391069431
2023-03-07,129.1114501953125,132.54833941199038,128.3570138720657,132.2689148669042,11747600,-2.9407365330949897,3.246284921735671
2023-03-08,128.34767150878906,129.08347554752075,127.50008915385733,128.53394975296376,10002500,-0.59156541528117,1.233669746439451
2023-03-09,121.3993911743164,127.92855291732234,120.35622154745612,127.37901286334676,25888100,-5.413639571947238,6.237536528493105
2023-03-10,124.48233032226562,125.98189363651508,119.05224205342475,120.11405078365277,37599700,2.539501325441118,5.5667752725632065
2023-03-13,122.2469711303711,124.69657212832854,120.53318843171887,122.20972116393081,42901100,-1.7957240887984116,3.405715215773815
2023-03-14,125.38577270507812,126.23335491037169,122.28419145533398,126.00050359323279,29648100,2.5675904651736747,3.1496104939486207
2023-03-15,119.46204376220703,122.00479057249677,118.0370018353911,121.99546742334383,34280600,-4.724402789146098,3.3213802578195355
2023-03-16,121.78125,122.89893358205063,117.37569955019833,119.22919421442153,24558500,1.941374988033373,4.535373082352413
2023-03-17,117.18010711669922,119.66695774470824,116.84480061561271,119.57382573514523,38396000,-3.778203034786376,2.408392685871975
2023-03-20,118.41888427734375,120.58906060676199,117.36639871317351,118.27917204343034,22875500,1.0571565354611234,2.7214087628463233
2023-03-21,121.59498596191406,122.69403758575736,121.25967942695654,121.63223592707845,17807800,2.682090533070469,1.179619494548968
2023-03-22,118.45613861083984,121.69743251731845,118.3629994924019,121.60428629282127,17250200,-2.5813953809389556,2.8149094373834482
2023-03-23,118.13946533203125,120.64494829753855,117.37571313780303,119.12675995339434,16677600,-0.267333784911683,2.7672676108253262
2023-03-24,116.34185791015625,117.05903697838569,114.66532526148272,117.01246386356603,22311100,-1.5215977292793892,2.0574810819606206
2023-03-27,119.67626953125,120.50521966188005,117.6271736518258,118.09287629177788,18853900,2.8660463920635593,2.404859393868999
2023-03-28,120.03954315185547,120.46798171508755,118.97773436405896,119.88120592525928,10820500,0.30354691203891004,1.2414636976278353
2023-03-29,120.28170013427734,121.28761973317278,119.00567210015669,121.17585562622419,14595300,0.201731009685302,1.8971694201766514
2023-03-30,119.91844940185547,121.19447029615635,118.89390484759521,121.03613307812857,12134700,-0.3019999983508326,1.9184416243173574
2023-03-31,121.37144470214844,121.3993857293204,120.01160067271435,120.76603683059649,13105200,1.2116528420275552,1.1434197393066732
2023-04-03,121.23174285888672,122.4239407576686,120.53318873637609,120.99889148471651,11775400,-0.1151027275027916,1.5596179488183566
2023-04-04,119.611083984375,121.63223206825984,118.67036961353394,121.54840899020964,11579900,-1.336827167780763,2.4762441373015367
2023-04-05,119.78944396972656,120.29634386145798,118.70992008687661,119.029086970301,9614700,0.1491166030857638,1.3243435498225546
2023-04-06,119.65802764892578,120.23064449367602,119.08541080417554,119.21683035918426,8760200,-0.10970609466556258,0.9570888907350025
2023-04-10,120.05228424072266,120.37144396542395,118.48463160317063,118.78502017540711,9477300,0.32948611935474936,1.5716588602928905
2023-04-11,120.64366912841797,121.03792775310147,119.72372517566188,120.43715065972816,10516300,0.4926061102756618,1.0893257697929408
2023-04-12,120.62489318847656,122.43660649875403,120.21185624297229,121.2632125961424,11821000,-0.015563137359009271,1.8443541767996157
2023-04-13,121.0848617553711,121.13178604983821,119.05723377119003,120.58734391531581,12450200,0.3813214293801215,1.7133044119416199
2023-04-14,130.2279510498047,130.59404939182681,126.63267024294281,126.86734903458922,43931300,7.550976366397855,3.0418808842112606
2023-04-17,131.26052856445312,131.47642901763928,129.2235186030015,131.3731697880885,16050500,0.7929000697043387,1.71636549027876
2023-04-18,132.73428344726562,133.09099969906055,130.50953367900397,131.67354533183544,13760100,1.122770797078454,1.944837424825651
2023-04-19,132.56536865234375,132.8282077762557,131.79561527256016,132.5747506483199,9158100,-0.1272578496941068,0.7789308129210997
2023-04-20,132.1804656982422,132.76246445359604,131.26991094145336,131.3356278712024,10586200,-0.29034955208473434,1.1291785849431504
2023-04-21,131.92701721191406,132.4620917078977,130.2748837503485,131.17605657171086,11842500,-0.19174428308244007,1.6578923739599996
2023-04-24,132.10537719726562,132.45271153798373,131.45766146105908,131.85193442335057,7567500,0.1351959508529399,0.7532245076131935
2023-04-25,129.23291015625,131.38257582399962,129.19536785347964,131.04463780444166,10629300,-2.174375564384734,1.6924543197824131
2023-04-26,126.94243621826172,129.36432284274647,125.78782068084463,129.18596468581714,14416100,-1.7723611851028997,2.817420453277336
2023-04-27,128.6509246826172,129.45822035051702,127.34611109046418,127.665270829861,9041100,1.34587653684064,1.6417365559271626
2023-04-28,129.7679901123047,129.8430890446596,127.35548525274534,128.19094118016548,9887300,0.8682918000343154,1.9169625650835884
2023-05-01,132.54660034179688,134.583610867704,132.19928025690874,133.54163628938056,20415800,2.141213890334215,1.7988621395394675
2023-05-02,130.40628051757812,133.682400884323,129.94630503068677,132.73428960763403,14113400,-1.6147678014370226,2.8649661954990027
2023-05-03,127.64647674560547,130.17162268523757,127.43995827535376,129.95572222039473,12930900,-2.116312006614318,2.1400233516259974
2023-05-04,125.90047454833984,127.40242455614329,123.73204478827054,126.68900618044792,17089200,-1.367842060181057,2.9153025681912683
2023-05-05,128.35992431640625,129.43005909406895,127.58078896510642,128.07830688572503,11261400,1.953487289773559,1.4406911961120306
2023-05-08,128.66970825195312,129.51454626100983,128.11585535960975,129.06396694442347,7484900,0.24134007338867391,1.0870397705893935
2023-05-09,128.05014038085938,128.55704027263934,126.92368503628191,127.59954678410291,7343600,-0.48151805076028786,1.2755591141871028
2023-05-10,128.11585998535156,129.59903187647697,126.6045277811514,129.49577262064992,8133400,0.05132333654358501,2.337340666228171
2023-05-11,127.71221160888672,128.4256300366812,126.63268048579982,126.72655773951448,7057300,-0.3150651109948388,1.4038982868546834
2023-05-12,125.88169860839844,128.5945846306806,124.9711438301975,128.43500478509407,9988600,-1.4333108615283807,2.8784492428523287
2023-05-15,126.94243621826172,127.35547314511801,125.7502783800647,126.04127776298925,7639500,0.8426464065782069,1.2645060335011844
2023-05-16,126.08824157714844,127.60895572658036,125.75030350797932,127.15837640890761,6477200,-0.6728992026311831,1.4740884600756374
2023-05-17,129.96511840820312,130.0965379651103,127.15836908775938,127.57139174971228,12711500,3.0747330461283084,2.260736506331266
2023-05-18,130.95074462890625,131.16664507179303,129.31737534583655,129.7961291707585,10999600,0.7583775037294238,1.4121872549843177
2023-05-19,130.65037536621094,131.88010431672404,129.66473585981385,131.2229922142496,13492200,-0.22937575769157448,1.6956464539045952
2023-05-22,129.5708770751953,132.95964002138032,129.22355698339283,132.35886277746445,11402500,-0.8262496667076569,2.8834280683454008
2023-05-23,128.21910095214844,130.50956824657774,128.09707772078264,129.1108774941843,9514900,-1.0432715696308659,1.8815375461846764
2023-05-24,127.0456771850586,127.99378844639625,126.80161645593827,127.10199778995919,8578000,-0.9151707962199551,0.9383806020581281
2023-05-25,127.35548400878906,127.91871883412094,126.33228792230425,126.55758471716831,8472500,0.24385467541661043,1.245671455896794
2023-05-26,128.5476531982422,129.16720862655984,127.31793866012023,127.76851791541658,8579900,0.9360956842430435,1.4385871079168755
2023-05-30,129.03579711914062,129.27985791353595,127.68404494538186,128.41624165222498,7399900,0.3797377149667991,1.2367211299362573
2023-05-31,127.39302825927734,128.45376654668618,126.16329948756834,128.35050731619626,14219900,-1.2731109479228397,1.7979532242974545
2023-06-01,129.1484375,129.75859664375824,127.14896956264377,128.15340169083998,12248100,1.3779476512246314,2.0206416210915967
2023-06-02,131.861328125,132.80942534086813,130.80057534262278,131.00709383695565,12922500,2.1005988748411974,1.5234565181544601
2023-06-05,130.56588745117188,131.5233809197483,129.66472892375828,131.5233809197483,8511900,-0.9824265326677795,1.4235356816956508
2023-06-06,130.8005828857422,131.51401566136494,129.73984436585093,130.18102736701454,9329500,0.1797524906021808,1.3563940285065816
2023-06-07,132.06785583496094,132.6123124194979,130.32184483063847,130.99772098222513,9281400,0.9688587934854498,1.7343111799450424
2023-06-08,132.10537719726562,132.25557505683798,130.9319832762121,132.04905658084004,7368100,0.028410669702694236,1.001921200110911
2023-06-09,132.36822509765625,133.10981812635623,131.61726439713703,131.74868395209361,7249100,0.19896835841748395,1.127577051152606
2023-06-12,132.3588409423828,132.65923667661448,131.19482895772052,132.42455788061736,7596600,-0.007089431973961169,1.1063920690658196
2023-06-13,133.31629943847656,134.11419854118418,131.5515107723532,131.87067041343624,7701600,0.72338084050656,1.9222614036130101
2023-06-14,132.8188018798828,134.8088732667247,132.07720894513335,134.23625649474494,9068700,-0.3731708430920966,2.0566849594546
2023-06-15,134.32073974609375,134.61173913427928,131.4482738420415,131.97395200439672,9343100,1.1308172073177136,2.355157735296635
2023-06-16,134.48033142089844,135.14682550056537,133.7669130411952,134.28320925450666,13813500,0.11881387424337309,1.0261072714427593
2023-06-20,133.79505920410156,134.23625643758606,132.39636857841077,133.87015812933888,8428600,-0.5095705889154201,1.3751538136909685
2023-06-21,133.59793090820312,135.1937436059781,133.00653585146964,134.1423730247125,9926500,-0.1473360055827766,1.6371569077752686
2023-06-22,131.02586364746094,133.86078743903076,130.43446851356103,133.5885520215995,10075200,-1.9252298619126695,2.6149943454588525
2023-06-23,130.34059143066406,130.65035479474497,129.18596159719687,130.04957773104178,9919500,-0.523005304235713,1.1235127763917685
2023-06-26,130.65977478027344,131.429513818361,129.25170193931694,130.35937903218039,8429700,0.2448840734155855,1.6667806773021023
2023-06-27,130.66912841796875,131.26990546011544,130.04957306472713,130.48138827798314,8154000,0.007158773777971028,0.9339102588063941
2023-06-28,130.09652709960938,130.67854022329556,129.50514630474729,130.63160160182238,7558600,-0.43820703887134105,0.9019410008153819
2023-06-29,134.63990783691406,134.7619453906619,131.27932018606757,131.48583866610704,15423200,3.4923151590557255,2.586621797760556
2023-06-30,136.5267333984375,137.05241158946137,134.85582158111603,135.7382161119017,14212800,1.4013865516076418,1.6089083461294316
2023-07-03,137.62503051757812,138.44170812520798,137.05241369562958,137.23077186825142,8021600,0.8044557221883908,1.009478017446072
2023-07-05,136.7082061767578,137.45487767492313,136.44356201877326,136.99175760946267,8934900,-0.6661755767626953,0.739762216499479
2023-07-06,135.35662841796875,135.52675062026958,133.68368798522096,135.1770453675237,9709500,-0.9886588351847192,1.361634562407552
2023-07-07,136.42465209960938,137.84239481362727,135.15813873637265,136.01823944416276,8981500,0.7890442412193277,1.9675740681344953
2023-07-10,137.19024658203125,137.9841935536201,136.5758971043516,136.5758971043516,9100100,0.5611848523263019,1.0265281128614363
2023-07-11,139.33578491210938,139.71385837781503,137.7195659150554,138.3150081877462,11260900,1.5639146247872882,1.4312851964178455
2023-07-12,140.0257568359375,141.65143677255614,138.9388262092346,139.36414626220406,11323200,0.4951864478054624,1.937222568630562
2023-07-13,140.70623779296875,141.17881871057477,139.64766115257927,140.54556201162572,11234900,0.48596841924486434,1.0881945122066312
2023-07-14,141.55690002441406,144.50580050035256,140.27147927966698,143.23928703153547,27028400,0.6045661121982127,2.991250316978756
2023-07-17,144.9689483642578,145.3186536800163,142.10510873330162,142.10510873330162,17262400,2.4103723232532515,2.2167126015428686
2023-07-18,145.23358154296875,145.93299212141326,144.43964900537037,144.9689373637693,13491700,0.1825447323008822,1.028235412345783
2023-07-19,145.79119873046875,146.698560348647,143.87252154761572,144.3734561172065,12510000,0.3839450776988773,1.9384152305763729
2023-07-20,147.5870361328125,148.0029097079431,145.9424635319216,146.05587835349277,9935900,1.2317872532647156,1.3960888639076225
2023-07-21,146.45281982421875,147.57756468755593,146.20708294512963,147.25621313289523,10636400,-0.7685067322397265,0.9357837862536477
2023-07-24,149.3355712890625,150.08224279981673,146.244888022318,146.4717320567115,14381400,1.9683823556991165,2.569618707970731
2023-07-25,148.2202911376953,149.0709310505176,147.407451353921,148.67396479639882,9944700,-0.7468281948768807,1.1223022730749048
2023-07-26,149.1087188720703,149.57185334132768,147.70988346034667,148.11631052969997,8728600,0.5993968353156687,1.2487330687741391
2023-07-27,147.46417236328125,150.07281416902694,147.01994509034975,149.11820578572036,10778400,-1.102917737627418,2.0702446090813025
2023-07-28,148.3053436279297,148.9575075868142,147.86111642179168,148.6550488839012,9103800,0.5704241587415559,0.7392796093532206
2023-07-31,149.2977752685547,150.63990339275125,148.53218203967285,148.56053574199896,8892700,0.6691813095520249,1.411756705206802
2023-08-01,148.560546875,149.3355865887295,147.5870312301141,148.79683736010875,6853900,-0.4937973069113588,1.1769984665489068
2023-08-02,146.87815856933594,147.15226360614741,145.49823022396106,147.02938793985078,8299400,-1.1324596880217697,1.1261261703560543
2023-08-03,147.77606201171875,148.31479677039448,145.88573829898567,146.50008773681375,6084000,0.6113253673172503,1.6437428622344683
2023-08-04,147.46417236328125,149.1465594906286,147.1617136148909,147.82332409946116,6209400,-0.21105559600902435,1.3459851596006414
2023-08-07,148.16358947753906,149.0520440623619,148.01237451873985,148.01237451873985,7251800,0.4742963006192369,0.7017038040777549
2023-08-08,147.33184814453125,147.42635568552197,144.2222572787942,145.85739782243022,8623400,-0.5613668890857348,2.174749347869843
2023-08-09,145.35643005371094,146.99157038731175,145.05398577055246,146.8025409075846,6277800,-1.3407950254465284,1.3329885826470385
2023-08-10,145.13905334472656,146.91596226184708,144.69482611544643,145.91409299479844,5995100,-0.1495473636109912,1.5303504433952235
2023-08-11,145.98025512695312,146.04642338368436,144.26006793828333,144.63812693609333,5180700,0.5795833463434485,1.2236966183183522
2023-08-14,146.28269958496094,146.42446808979585,144.53414444119738,145.18630840748784,5044300,0.20718175738547728,1.292240062537654
2023-08-15,142.5587921142578,144.86498979760955,141.99168912188247,144.46802347175807,10300300,-2.5456923349574057,2.0155197958076068
2023-08-16,141.953857421875,142.68163606845835,141.47181565893183,142.34137723309698,6978200,-0.4243405007935075,0.8522631448689904
2023-08-17,140.4794158935547,142.96518184962946,140.26201827566487,142.60603013951203,9953900,-1.0386766200642161,1.9242417522670034
2023-08-18,140.80076599121094,141.30170063233274,139.35466947294978,139.55314539081465,8517500,0.228752444343705,1.3828271072790164
2023-08-21,141.28280639648438,141.86881662137475,139.9028780048332,141.44348219978474,8327000,0.34235637986765877,1.3914917651228476
2023-08-22,138.3528289794922,141.43405214818546,137.8518942341347,141.07488594508814,9673300,-2.0738386302787237,2.58914685046428
2023-08-23,139.2884979248047,139.4964346866197,137.4832497429022,138.32444321678096,7858000,0.6762918779573246,1.4453346641761682
2023-08-24,139.1561737060547,141.21663401731516,138.92934409448392,139.41137144109697,6534000,-0.09500010461842567,1.643685552653073
2023-08-25,138.9860382080078,140.46993465590708,137.851846992526,139.20342137231944,6695500,-0.12226227088296682,1.883705512537047
2023-08-28,139.4680938720703,140.46051679570425,139.06168115953045,139.47755472158863,5094100,0.3468374739490354,1.002978959085013
2023-08-29,140.60226440429688,140.6873399271736,139.10890702722992,139.60985605030564,6337000,0.8132114670376778,1.122622673703863
2023-08-30,140.03518676757812,140.97088779310553,139.11837859567956,140.4699531534528,6277300,-0.4033204153015224,1.3228883684074744
2023-08-31,138.30552673339844,140.21475759112084,137.95582148545836,140.12968206911495,10933900,-1.2351610149600956,1.6332941705336717
2023-09-01,138.7686767578125,139.95957555711323,137.71008562529693,138.07869818855855,7903500,0.33487456022407436,1.6210358017193214
2023-09-05,137.23748779296875,140.08243398545335,137.0579047469552,139.09001123044766,7854700,-1.1034110871548264,2.2038652026776027
2023-09-06,137.0106658935547,137.5588470662576,136.20727256530975,136.76491458645503,8629200,-0.1652769247395658,0.9864739304295603
2023-09-07,135.8386993408203,137.303703492899,135.52679411447872,136.2262192664595,8373700,-0.8553834441217045,1.308102467885085
2023-09-08,135.94265747070312,136.21674811565677,134.8273587679302,135.50787658812396,7107900,0.07653056926140156,1.0220407439261585
2023-09-11,136.5380859375,137.0957279625712,135.81030728154468,136.81217652578113,6854200,0.4379997256749091,0.9414374547589023
2023-09-12,138.31497192382812,139.2412408554334,136.1505577854959,136.5758777036283,8363200,1.3013848657154048,2.234525320685885
2023-09-13,138.3811492919922,139.60040172726968,137.82350726430812,139.2601428859323,8325900,0.04784541199234216,1.2840581770369712
2023-09-14,141.06541442871094,141.6797638986185,139.43028836998263,139.73273268035945,10034900,1.9397621355599526,1.5946329139185664
2023-09-15,140.6495361328125,141.5190833260664,140.17695519591197,140.75350451581164,19863400,-0.2948123730984409,0.9542357316323398
2023-09-18,140.94253540039062,140.96144267622086,139.64766823552236,140.03518806890037,6512400,0.2083186874512366,0.9321348143527536
2023-09-19,140.76296997070312,141.509656028276,139.1373045962744,141.30171923416918,7943400,-0.12740329182910903,1.6853519306216425
2023-09-20,140.16749572753906,142.01055832556247,140.01626638051553,141.44345548523634,7332000,-0.42303330434702024,1.4227920208573117
2023-09-21,139.0711212158203,140.68735440849775,138.58909383935037,139.48699475882626,8052400,-0.7821888420193379,1.5087679964060672
2023-09-22,137.7384490966797,139.42083624031702,137.22806798136276,139.212899454292,7071700,-0.9582666102709303,1.591979780035957
2023-09-25,138.41896057128906,138.4851288283916,135.81976528618725,137.37929111046418,7044700,0.49406064833190655,1.9255769088307961
2023-09-26,136.98231506347656,137.842415902858,136.32070458011657,136.67042431005655,7468400,-1.037896471612787,1.1108815922962574
2023-09-27,137.7856903076172,138.07868816714648,136.58533074636094,137.22804828967273,6717800,0.5864809948410876,1.0838262068082014
2023-09-28,139.49644470214844,140.70625080937418,138.0030871337234,138.25828489100542,8868100,1.24160527171715,1.937801125629084
2023-09-29,137.06739807128906,140.60229474164558,136.91616868912737,140.45107978151157,11917800,-1.7412964438239698,2.6892799486870267
2023-10-02,135.8859405517578,137.63448154415704,134.8084564821515,136.88780993307262,9170600,-0.8619537075598149,2.07970379461672
2023-10-03,134.8840789794922,135.71581175479713,134.5438200734949,135.3471991418024,9431100,-0.7372812582358557,0.8688880779475883
2023-10-04,135.4889373779297,135.6023521684846,134.14679505358833,135.33770804250767,8128700,0.44842831193552257,1.0742996019196522
2023-10-05,136.0602264404297,136.25066526017685,134.0893125063376,135.24138891222026,8576200,0.4216499690350872,1.588526500641643
2023-10-06,138.15492248535156,138.89758731208872,135.33659387812395,136.06974257626624,10270600,1.5395359097384542,2.5775364134002077
2023-10-09,137.84075927734375,138.44059519327567,136.6315422570001,136.783887533103,6964900,-0.22739921412581188,1.3124223529817156
2023-10-10,138.67860412597656,139.74500633713924,138.3263184511728,138.4596169115128,11288800,0.6078353405954529,1.023004157640427
2023-10-11,139.1546630859375,140.18297165390814,138.07875934328692,139.49743260859438,8698200,0.3432821976838474,1.5121392729194616
2023-10-12,138.8309783935547,139.9259437516331,138.1835327446977,139.29753036648677,10484400,-0.2326078660999764,1.255059228925167
2023-10-13,140.91615295410156,145.7815693568303,140.76380768029736,141.39222103840595,29427000,1.5019519308117735,3.560813697608737
2023-10-16,140.7733154296875,142.36338082907167,139.69739708516016,142.29672433446365,12663500,-0.10136348560451092,1.8938132811421198
2023-10-17,140.4686279296875,142.16342890788312,139.7640420343084,140.50672150697443,11482700,-0.216438391800311,1.7081300707057108
2023-10-18,138.9261932373047,140.4210394821723,138.41203156518696,139.57363886477725,9620300,-1.0980634716207915,1.446097291065673
2023-10-19,138.33584594726562,139.98305184134563,137.94548119248043,138.51675412868605,11143600,-0.42493591473471426,1.4729158844641985
2023-10-20,136.1078643798828,138.1930449440661,135.31758960501068,137.65033487484376,13332900,-1.6105598314930858,2.1126298264660806
2023-10-23,134.2511749267578,136.8028924127063,133.9940941408491,136.09832107654196,10133400,-1.3641309130697277,2.0921964171930485
2023-10-24,134.41305541992188,134.94624932694597,133.64182748094458,134.43210221044254,8881400,0.12058031764143884,0.9704576999058798
2023-10-25,133.6798858642578,134.42255076684708,132.83248542266534,133.8417617659881,8242600,-0.5454600770539386,1.1894574369971664
2023-10-26,134.0226593017578,134.88910655616087,132.75631666727085,133.07052329343162,9109400,0.2564136222019675,1.5913651467607042
2023-10-27,129.19534301757812,132.44213043662663,128.7192749923256,132.29930131198498,17434700,-3.601865766079726,2.881570927672286
