Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2022-11-01,151.550382232666,150.26058227539062,3.5874742260648227,1.394176655235535,4.510345172263097,-10.563380281690138,11.13613492878169,76.42283581489862,2.432264603928232,0.8818089500023808,1.0000548237611688
2022-11-02,151.79163665771483,150.33858184814454,1.8334505500086342,-1.0336257097127821,3.222105019896082,-1.5418754473872531,11.196059304572643,63.27964273594399,2.141647193646873,1.1053982601958319,1.1206578802598193
2022-11-03,152.19115524291993,150.4318179321289,1.7389458374298727,-0.9227636414194884,5.441279080943717,-29.91580998356913,10.863665009345311,66.06772257013087,1.4819580372578325,1.1131182677473987,1.1217677952587959
2022-11-04,152.70268707275392,150.5107241821289,1.8495455314103466,-1.938568308948696,7.041220347270594,9.979460154775,10.108942418541854,63.50086674432993,1.901093181746805,0.7673593852561458,0.9219154872189601
2022-11-07,153.27271575927733,150.66871795654296,2.358358521868764,-0.5690664582974736,7.836153422677161,24.90331830443886,9.31212696774703,68.31322798099237,1.3932268017311,0.9419132287795057,0.8653205329681831
2022-11-08,153.7765365600586,150.86534881591797,2.53022874579088,0.4332974285193858,6.8272555511616595,-22.241353269898813,8.92874270418997,74.63652308785052,1.4438620677063942,0.9434768292085235,0.866761156058749
2022-11-09,154.2191360473633,151.04710510253906,1.4184925627036322,1.1852277421829038,5.9991228675220665,19.4545878331132,8.162190103032042,68.78193764136509,1.5424782308971143,0.6318112253721854,0.8799540540290761
2022-11-10,154.64178314208985,151.2852749633789,2.3260514404514576,2.19659299358399,5.643349964060018,28.089430894308954,7.985527520244036,66.03558310828089,1.5647452096218366,0.7522935361215867,0.9530594928422871
2022-11-11,154.85900192260743,151.35619995117187,-0.874696555824461,-1.3004412900043283,2.912559185830088,40.586480482386534,7.291157280268193,45.863217027631116,3.716391897271972,1.7076124186683554,1.2502107552623265
2022-11-14,155.10025634765626,151.52253814697266,0.5265857446508896,-0.6185605111957759,3.193479189320003,-40.57175363666736,6.9290955472022215,52.57510652139851,1.7509129443985632,1.8452293099148773,1.3811543920606413
2022-11-15,155.38957901000975,151.68960174560547,0.6195596749716993,-0.834112963329825,3.843137723861534,42.0800729317025,6.373843766593129,50.403910280419,1.4385960533206974,1.82980087626323,1.3784879954195375
2022-11-16,155.78728561401368,151.85993041992188,0.9856478739914439,0.5857015877921645,5.325167726101432,-41.173136562934445,5.295226448381177,52.47315049183697,1.0722936344743512,1.8146766279007833,1.2822612381429574
2022-11-17,156.22943420410155,152.0317105102539,1.512589713712521,0.22353172605720228,5.905173309769696,-18.847824901379774,4.082867955947913,49.97741835000872,1.1494966022012072,1.769167147335504,1.2972365736169216
2022-11-18,156.56909408569337,152.22199249267578,2.068606054677114,4.106353953074682,4.439572072954734,46.8537891176273,4.080894993488835,54.94896831465507,1.146426962228784,0.4742327840517704,1.3066140138075157
2022-11-21,156.84688873291014,152.42997497558594,2.411600948980288,3.022388731609249,3.582747755610649,-12.952087496377196,4.57647358644587,58.90187297540615,0.9774400231695624,0.2128675795496223,1.2932731732967597
2022-11-22,157.17572402954102,152.7316567993164,2.69100744992928,3.231819399504521,4.2477324734013555,-17.500788560614023,5.08075295608611,68.14656210299138,0.4863706451355677,0.14554180985004844,1.2929732795035278
2022-11-23,157.44520721435546,152.97640228271484,2.625375653118104,2.70522497535719,3.450730348269593,14.471420378512722,5.611366550795935,67.9941673387261,0.7852660486890052,0.2799554902971798,1.2426034123510543
2022-11-25,157.720654296875,153.2177291870117,2.5792799738956913,2.0153324364284186,3.5250510376392263,-43.24575076078082,6.065531218620155,67.1536154147118,0.7108973526208416,0.2795667061927342,1.2076726176737547
2022-11-28,157.88411865234374,153.41498718261718,2.525118744455935,1.2909176495750518,2.0613204742607305,102.15458052703852,6.4877279878552265,64.67997083738246,0.682347432116964,0.2226083103197768,0.45453143412148933
2022-11-29,158.03179931640625,153.61355102539062,1.7130434077336065,0.06819600895182631,1.8719187050679764,8.367970759004372,6.679053461969935,58.86413016195384,1.4765125213232124,0.43367704713191657,0.44516414226376055
2022-11-30,158.30655975341796,153.87074645996094,2.6378326508304295,0.6673183422733819,3.5004180471163604,98.31355868965002,7.087805371001532,67.05861184061143,1.814604341314085,0.6335906586965242,0.5081950484857459
2022-12-01,158.73572235107423,154.1721078491211,2.785882592421803,0.9773426268062657,5.552819513524154,-52.71974714027694,7.207348711547387,64.77052282401023,1.2252446985014809,0.6451681097973543,0.5017914733801692
2022-12-02,159.15812606811522,154.42342193603517,2.5934115816943626,0.925305468224269,5.456084400383854,-7.301117371788745,7.232930064397021,90.60262911535602,1.1180679480136613,0.6469064891760522,0.48318356080957386
2022-12-05,159.54149932861327,154.66311492919922,2.289660492456011,0.8176750999446591,4.929990011397467,-12.076100207764561,7.219385026986062,87.4204806156299,0.7607118355731036,0.654202579201816,0.463256818000365
2022-12-06,159.7345314025879,154.87238220214843,0.634519024215082,0.005676754582317756,2.4607716080151443,55.128305276725385,7.064228608825886,68.7293498712069,2.3111909046875976,0.9494270132864566,0.6958752921356766
2022-12-07,159.93740005493163,155.11496978759766,1.1175670504286588,-0.4662745218833808,2.5733741750737282,-28.210486561339465,7.028742860759593,68.74597126341179,0.9313140894769436,0.830268184198386,0.7063287181269182
2022-12-08,160.20467376708984,155.33234741210939,0.9659665115544571,-0.8615677381155762,3.417675493652794,-15.854171781292747,6.764635235554501,65.04760534435573,0.6377002834500933,0.7875154611079249,0.7056923742569804
